"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006220","GO:0006220","pyrimidine nucleotide metabolic process","13/4704","43/28891",0.0164210608454815,0.0398024122538772,0.020834057260894,"21915/56749/66422/103850/64705/22171/93685/22247/79059/80914/56248/22245/171567",13
"GO:0060259","GO:0060259","regulation of feeding behavior","13/4704","43/28891",0.0164210608454815,0.0398024122538772,0.020834057260894,"20848/15550/208188/109648/238384/56717/13350/12424/18124/73668/227717/27103/14894",13
"GO:0097178","GO:0097178","ruffle assembly","13/4704","43/28891",0.0164210608454815,0.0398024122538772,0.020834057260894,"72722/18720/13860/12808/11845/71982/83431/23854/107351/234695/23790/108911/353047",13
"GO:0033077","GO:0033077","T cell differentiation in thymus","26/4704","105/28891",0.0165145917695799,0.0399988163260945,0.020936862429102,"21423/20869/14370/16658/243910/83945/21942/20662/58208/56436/108138/19255/57432/50932/107817/252838/16450/12192/109880/11793/22417/11634/11789/21417/269023/319583",26
"GO:0072080","GO:0072080","nephron tubule development","26/4704","105/28891",0.0165145917695799,0.0399988163260945,0.020936862429102,"18504/18121/14179/74533/15205/21803/17869/18514/14573/23892/14173/14048/15229/23908/16878/18128/19206/18510/67087/22417/13383/20472/18654/16776/58198/12484",26
"GO:0015865","GO:0015865","purine nucleotide transport","10/4704","30/28891",0.0168315387093613,0.04061275120709,0.0212582186922234,"546729/11740/230125/73095/227731/66972/239273/16423/241296/11416",10
"GO:0016048","GO:0016048","detection of temperature stimulus","10/4704","30/28891",0.0168315387093613,0.04061275120709,0.0212582186922234,"17391/14806/20315/99512/270190/216869/18053/107751/18216/381359",10
"GO:0022401","GO:0022401","negative adaptation of signaling pathway","10/4704","30/28891",0.0168315387093613,0.04061275120709,0.0212582186922234,"54609/14772/381853/26385/11820/117148/12323/216869/13429/14773",10
"GO:0045070","GO:0045070","positive regulation of viral genome replication","10/4704","30/28891",0.0168315387093613,0.04061275120709,0.0212582186922234,"56491/21357/94244/73158/18128/13194/67846/109333/19358/66101",10
"GO:0046639","GO:0046639","negative regulation of alpha-beta T cell differentiation","10/4704","30/28891",0.0168315387093613,0.04061275120709,0.0212582186922234,"56468/15289/17173/12399/230738/20535/12703/22724/12053/16453",10
"GO:0048199","GO:0048199","vesicle targeting, to, from or within Golgi","10/4704","30/28891",0.0168315387093613,0.04061275120709,0.0212582186922234,"77038/52639/18570/27096/211556/68861/67898/75964/20224/59005",10
"GO:0060252","GO:0060252","positive regulation of glial cell proliferation","10/4704","30/28891",0.0168315387093613,0.04061275120709,0.0212582186922234,"211323/22352/14580/67490/56711/56717/14254/17869/104156/18208",10
"GO:0072344","GO:0072344","rescue of stalled ribosome","10/4704","30/28891",0.0168315387093613,0.04061275120709,0.0212582186922234,"68572/66244/108077/78913/227331/76788/70047/56422/77987/24015",10
"GO:0101023","GO:0101023","vascular endothelial cell proliferation","10/4704","30/28891",0.0168315387093613,0.04061275120709,0.0212582186922234,"20848/23797/13386/208188/15289/192119/14254/14173/20683/50721",10
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","10/4704","30/28891",0.0168315387093613,0.04061275120709,0.0212582186922234,"23873/110157/56637/15368/12189/21929/57320/12048/97165/20319",10
"GO:0015695","GO:0015695","organic cation transport","19/4704","71/28891",0.0168746637610678,0.0406707997766752,0.0212886034642552,"20508/67473/64652/208188/18987/30805/67283/12286/14411/73095/56327/19765/12918/67760/20520/19224/74136/16500/116914",19
"GO:0098754","GO:0098754","detoxification","19/4704","71/28891",0.0168746637610678,0.0406707997766752,0.0212886034642552,"11977/67473/17748/17750/13361/18712/18477/20655/69227/14088/18024/11758/57320/19765/66112/23876/230751/11532/22782",19
"GO:0140115","GO:0140115","export across plasma membrane","19/4704","71/28891",0.0168746637610678,0.0406707997766752,0.0212886034642552,"67473/56188/238384/16511/16534/11932/19765/239273/26457/232975/11928/230751/13383/16500/67972/11603/11933/16535/22782",19
"GO:0006002","GO:0006002","fructose 6-phosphate metabolic process","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"21351/18023/14584/15277/18641/26384",6
"GO:0006490","GO:0006490","oligosaccharide-lipid intermediate biosynthetic process","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"57357/223774/56737/13478/52014/66789",6
"GO:0009130","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"56749/22171/22247/79059/80914/22245",6
"GO:0016081","GO:0016081","synaptic vesicle docking","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"20909/116837/382018/67808/18951/116838",6
"GO:0019511","GO:0019511","peptidyl-proline hydroxylation","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"18453/18452/74443/18451/112407/67475",6
"GO:0021554","GO:0021554","optic nerve development","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"18504/27060/68193/270190/13844/78286",6
"GO:0021670","GO:0021670","lateral ventricle development","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"13167/18222/30841/11932/244585/77579",6
"GO:0021903","GO:0021903","rostrocaudal neural tube patterning","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"14179/15205/70495/30841/15207/18508",6
"GO:0030432","GO:0030432","peristalsis","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"21386/18014/14573/243931/231602/13383",6
"GO:0036444","GO:0036444","calcium import into the mitochondrion","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"69597/216001/66972/69029/19165/68514",6
"GO:0042487","GO:0042487","regulation of odontogenesis of dentin-containing tooth","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"239405/22409/192119/14179/240590/18053",6
"GO:0042983","GO:0042983","amyloid precursor protein biosynthetic process","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"69352/20652/239528/117148/56321/16432",6
"GO:0042984","GO:0042984","regulation of amyloid precursor protein biosynthetic process","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"69352/20652/239528/117148/56321/16432",6
"GO:0043248","GO:0043248","proteasome assembly","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"66506/72201/56436/66537/66998/107047",6
"GO:0045161","GO:0045161","neuronal ion channel clustering","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"67161/80297/21367/18858/16500/235379",6
"GO:0045176","GO:0045176","apical protein localization","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"12614/108124/68365/83964/11843/110380",6
"GO:0046886","GO:0046886","positive regulation of hormone biosynthetic process","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"12161/18984/13653/11863/22417/13074",6
"GO:0051036","GO:0051036","regulation of endosome size","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"271457/74018/71923/53869/66700/67774",6
"GO:0051569","GO:0051569","regulation of histone H3-K4 methylation","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"319974/24116/51812/140858/15161/76719",6
"GO:0071895","GO:0071895","odontoblast differentiation","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"13393/12608/18023/21803/22154/16842",6
"GO:0072074","GO:0072074","kidney mesenchyme development","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"18504/17869/15229/22417/20472/72345",6
"GO:0140042","GO:0140042","lipid droplet formation","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"320951/233806/11993/14705/74596/228859",6
"GO:0150011","GO:0150011","regulation of neuron projection arborization","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"13385/270163/13542/76574/171171/14366",6
"GO:1901836","GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"216443/20586/17975/56717/68979/21945",6
"GO:1902036","GO:1902036","regulation of hematopoietic stem cell differentiation","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"15526/17300/381695/18024/233904/213541",6
"GO:1903977","GO:1903977","positive regulation of glial cell migration","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"20312/51886/21844/16971/14810/12929",6
"GO:2000674","GO:2000674","regulation of type B pancreatic cell apoptotic process","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"20747/13665/74244/23830/22393/15183",6
"GO:2001241","GO:2001241","positive regulation of extrinsic apoptotic signaling pathway in absence of ligand","6/4704","14/28891",0.0170597614273463,0.0406878171351432,0.0212975109801738,"80707/19713/13144/18015/51792/16453",6
"GO:0032635","GO:0032635","interleukin-6 production","41/4704","182/28891",0.0171222825194063,0.0408217160363938,0.021367598626069,"20848/56468/224440/13211/16800/80795/208188/18987/67581/68039/17975/15289/107607/12608/214855/19261/15510/230738/19247/27215/21803/11820/21929/13057/56501/12215/216869/16423/19165/56632/19211/226250/16598/14255/14062/14456/56490/12484/20963/16007/12334",41
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","20/4704","76/28891",0.0173801091719213,0.0414055542036949,0.0216732011541536,"21423/13870/100561/22632/26909/66642/15510/108138/225160/21803/17350/17685/225888/12053/73747/53314/66362/78412/20926/319583",20
"GO:1901224","GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","20/4704","76/28891",0.0173801091719213,0.0414055542036949,0.0216732011541536,"67326/15289/107607/24105/12317/71609/58994/11820/110829/236511/23892/60595/110784/54446/19766/70097/328572/214150/12914/12034",20
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","48/4704","219/28891",0.0173960307245045,0.0414280612601802,0.0216849821814089,"19720/20848/224440/20312/13211/16800/70312/224647/80795/208188/67581/15979/17975/15289/107607/14964/214855/15015/192119/19261/15510/230738/19247/21803/11847/11820/21929/18708/15507/13057/56501/13345/216869/16423/56632/56399/13844/19211/14255/19766/19357/14456/56490/19401/12484/20963/16007/15183",48
"GO:0006783","GO:0006783","heme biosynthetic process","9/4704","26/28891",0.017746036761498,0.042104890336235,0.0220392595964665,"11655/216792/68066/12892/226139/14664/22276/11306/54198",9
"GO:0007064","GO:0007064","mitotic sister chromatid cohesion","9/4704","26/28891",0.017746036761498,0.042104890336235,0.0220392595964665,"229584/100710/13006/77805/107995/72415/21951/226151/67849",9
"GO:0007635","GO:0007635","chemosensory behavior","9/4704","26/28891",0.017746036761498,0.042104890336235,0.0220392595964665,"16917/110648/243961/68795/353342/320790/14810/21983/11488",9
"GO:0010866","GO:0010866","regulation of triglyceride biosynthetic process","9/4704","26/28891",0.017746036761498,0.042104890336235,0.0220392595964665,"20787/67800/13350/76574/382030/20778/17691/26457/228859",9
"GO:0030859","GO:0030859","polarized epithelial cell differentiation","9/4704","26/28891",0.017746036761498,0.042104890336235,0.0220392595964665,"71461/16772/18222/270163/15227/26941/230959/14107/50525",9
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","9/4704","26/28891",0.017746036761498,0.042104890336235,0.0220392595964665,"19227/14633/216795/19247/210719/23892/218772/20583/19411",9
"GO:0045838","GO:0045838","positive regulation of membrane potential","9/4704","26/28891",0.017746036761498,0.042104890336235,0.0220392595964665,"67885/56637/50873/17869/269523/68197/170731/12015/72759",9
"GO:0061339","GO:0061339","establishment or maintenance of monopolar cell polarity","9/4704","26/28891",0.017746036761498,0.042104890336235,0.0220392595964665,"71461/16772/270163/14086/15227/26941/14107/234695/50525",9
"GO:0150146","GO:0150146","cell junction disassembly","9/4704","26/28891",0.017746036761498,0.042104890336235,0.0220392595964665,"23829/13838/11845/18708/232227/212307/12568/20583/72349",9
"GO:1902176","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","9/4704","26/28891",0.017746036761498,0.042104890336235,0.0220392595964665,"11911/50873/23939/68015/69754/53610/15507/18024/57320",9
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","73/4704","354/28891",0.0177888778822665,0.0421908930943748,0.022084276626496,"56468/12042/20312/240354/74015/80795/17909/243910/20586/18950/11776/20677/83945/74256/68094/15289/104831/12399/56456/14964/16451/15015/19261/15510/17684/15205/13641/21803/14251/21813/18124/20667/15519/12721/18761/238871/19273/12522/20227/16403/16423/20588/21872/93760/12703/239985/13482/22724/67916/207952/12053/328365/63953/12015/110351/11534/22410/234695/54446/13848/19055/16453/83766/77044/100328588/13643/20674/19401/23871/12484/20963/16842/15505",73
"GO:0003298","GO:0003298","physiological muscle hypertrophy","14/4704","48/28891",0.0179830068033167,0.0425441050675862,0.0222691608598481,"22632/23988/17268/56717/56637/214384/11546/11548/75547/14815/110196/53817/67655/328572",14
"GO:0003301","GO:0003301","physiological cardiac muscle hypertrophy","14/4704","48/28891",0.0179830068033167,0.0425441050675862,0.0222691608598481,"22632/23988/17268/56717/56637/214384/11546/11548/75547/14815/110196/53817/67655/328572",14
"GO:0005978","GO:0005978","glycogen biosynthetic process","14/4704","48/28891",0.0179830068033167,0.0425441050675862,0.0222691608598481,"19046/269224/20411/56717/18627/14936/14783/54646/11364/217166/69181/228966/13853/26380",14
"GO:0009250","GO:0009250","glucan biosynthetic process","14/4704","48/28891",0.0179830068033167,0.0425441050675862,0.0222691608598481,"19046/269224/20411/56717/18627/14936/14783/54646/11364/217166/69181/228966/13853/26380",14
"GO:0061049","GO:0061049","cell growth involved in cardiac muscle cell development","14/4704","48/28891",0.0179830068033167,0.0425441050675862,0.0222691608598481,"22632/23988/17268/56717/56637/214384/11546/11548/75547/14815/110196/53817/67655/328572",14
"GO:0090317","GO:0090317","negative regulation of intracellular protein transport","14/4704","48/28891",0.0179830068033167,0.0425441050675862,0.0222691608598481,"67890/68889/13829/70377/216440/18769/18015/116891/12568/57320/231070/16413/50721/15183",14
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","12/4704","39/28891",0.0180109361819177,0.0425441050675862,0.0222691608598481,"18121/21386/17248/17701/19664/17702/14179/21813/23794/20583/18128/17246",12
"GO:0006458","GO:0006458","'de novo' protein folding","12/4704","39/28891",0.0180109361819177,0.0425441050675862,0.0222691608598481,"15526/54673/12017/14828/56323/15512/110920/30933/15481/12461/56709/15505",12
"GO:0032438","GO:0032438","melanosome organization","12/4704","39/28891",0.0180109361819177,0.0425441050675862,0.0222691608598481,"108012/11777/11776/24136/94245/50518/11767/192236/11765/110380/17101/18457",12
