"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000629","GO:2000629","negative regulation of miRNA metabolic process","7/1982","31/28891",0.00431580463963955,0.0210590041145691,0.0138969654142664,"13982/20185/15251/11820/14465/269401/20602",7
"GO:0010761","GO:0010761","fibroblast migration","12/1982","74/28891",0.00433796132585338,0.0211318568466844,0.0139450413770724,"21961/20397/67338/21418/14083/18810/50525/20541/18479/18854/319480/171207",12
"GO:0014015","GO:0014015","positive regulation of gliogenesis","14/1982","93/28891",0.00434138433117672,0.0211318568466844,0.0139450413770724,"118454/18121/14083/20665/15205/14725/20732/100313531/18088/22062/18096/23966/211323/13138",14
"GO:0015914","GO:0015914","phospholipid transport","14/1982","93/28891",0.00434138433117672,0.0211318568466844,0.0139450413770724,"327958/238257/50769/11307/77619/54670/66943/11981/18670/19679/20778/16534/11982/16835",14
"GO:0040020","GO:0040020","regulation of meiotic nuclear division","8/1982","39/28891",0.00438076519247088,0.0212540303103334,0.0140256643917997,"22418/78803/67981/22417/230861/17701/54611/378430",8
"GO:0060292","GO:0060292","long-term synaptic depression","8/1982","39/28891",0.00438076519247088,0.0212540303103334,0.0140256643917997,"11838/18693/58234/20910/76376/81840/170935/12404",8
"GO:0060479","GO:0060479","lung cell differentiation","8/1982","39/28891",0.00438076519247088,0.0212540303103334,0.0140256643917997,"14048/21833/14165/74123/14465/22062/20602/19227",8
"GO:0060487","GO:0060487","lung epithelial cell differentiation","8/1982","39/28891",0.00438076519247088,0.0212540303103334,0.0140256643917997,"14048/21833/14165/74123/14465/22062/20602/19227",8
"GO:0038127","GO:0038127","ERBB signaling pathway","17/1982","123/28891",0.00442599268216104,0.0214310168509092,0.0141424588907129,"13982/13867/13650/13866/28084/56044/21418/14083/106042/56468/11350/17395/70568/19268/21802/192192/211323",17
"GO:0003170","GO:0003170","heart valve development","11/1982","65/28891",0.00443311398332661,0.0214310168509092,0.0141424588907129,"12142/12006/14463/54485/20429/18741/21388/207728/233651/57246/17130",11
"GO:0045682","GO:0045682","regulation of epidermis development","11/1982","65/28891",0.00443311398332661,0.0214310168509092,0.0141424588907129,"17936/18109/19206/15205/107586/67996/21420/55948/15404/11921/50868",11
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","11/1982","65/28891",0.00443311398332661,0.0214310168509092,0.0141424588907129,"13982/619332/21833/21340/11622/28077/544971/68975/228980/24075/66653",11
"GO:0045921","GO:0045921","positive regulation of exocytosis","15/1982","103/28891",0.00443524487826645,0.0214310168509092,0.0141424588907129,"12921/26950/66482/14063/27062/239556/58226/17919/54525/14299/20910/20194/20907/14461/19340",15
"GO:0015908","GO:0015908","fatty acid transport","16/1982","113/28891",0.00445845038488111,0.0215082294499167,0.0141934119563049,"227358/216225/216739/18126/11421/19300/15466/18429/20608/18216/14077/16846/16523/13491/26457/12903",16
"GO:0042116","GO:0042116","macrophage activation","16/1982","113/28891",0.00445845038488111,0.0215082294499167,0.0141934119563049,"360013/69847/238205/268567/22418/11820/15980/329731/13615/26903/16523/13032/11988/234779/16835/81897",16
"GO:0044703","GO:0044703","multi-organism reproductive process","24/1982","197/28891",0.00449600605573552,0.0216718413358652,0.0143013804389559,"13982/12142/54140/15567/12846/11551/14347/18429/21824/17395/208188/93760/22417/11553/68510/18430/11819/94109/15446/67971/18667/13857/27206/80884",24
"GO:0006790","GO:0006790","sulfur compound metabolic process","33/1982","298/28891",0.0046011473041081,0.0221607038036857,0.0146239837667616,"50785/74241/227327/14733/319901/212898/216739/54710/76826/171281/64918/71147/50787/12846/110948/14711/23972/14043/72136/59010/228859/72043/242291/17769/15442/22022/59031/68947/50490/67873/12286/72621/56360",33
"GO:0001710","GO:0001710","mesodermal cell fate commitment","5/1982","17/28891",0.00465832041049296,0.0222917856942641,0.0147104855068199,"14048/22416/20472/18504/20319",5
"GO:0003128","GO:0003128","heart field specification","5/1982","17/28891",0.00465832041049296,0.0222917856942641,0.0147104855068199,"12006/22418/14725/66993/22411",5
"GO:0003334","GO:0003334","keratinocyte development","5/1982","17/28891",0.00465832041049296,0.0222917856942641,0.0147104855068199,"58208/21418/18810/21420/55948",5
"GO:0003413","GO:0003413","chondrocyte differentiation involved in endochondral bone morphogenesis","5/1982","17/28891",0.00465832041049296,0.0222917856942641,0.0147104855068199,"16147/11749/12006/19411/12406",5
"GO:0042711","GO:0042711","maternal behavior","5/1982","17/28891",0.00465832041049296,0.0222917856942641,0.0147104855068199,"54140/18429/11998/18430/18142",5
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","5/1982","17/28891",0.00465832041049296,0.0222917856942641,0.0147104855068199,"18121/19094/22062/21388/232334",5
"GO:0090336","GO:0090336","positive regulation of brown fat cell differentiation","5/1982","17/28891",0.00465832041049296,0.0222917856942641,0.0147104855068199,"20668/20471/68750/107221/242864",5
"GO:1904355","GO:1904355","positive regulation of telomere capping","5/1982","17/28891",0.00465832041049296,0.0222917856942641,0.0147104855068199,"18768/20877/26407/18761/59047",5
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","22/1982","176/28891",0.00467552746946144,0.0223561566471518,0.0147529642917185,"11735/268345/118454/94045/69847/14428/20191/227618/14810/11350/18216/22065/109676/242735/16527/11517/12288/20266/16502/20866/13491/234779",22
"GO:0048545","GO:0048545","response to steroid hormone","29/1982","253/28891",0.00468890546223554,0.0223841653702391,0.0147714474191221,"70861/12043/13982/16969/15364/11548/20185/20606/18095/14573/22195/13163/224903/16948/17344/17196/15566/12064/18429/20608/18491/93760/12753/20602/18430/19777/18479/18997/18667",29
"GO:0097529","GO:0097529","myeloid leukocyte migration","29/1982","253/28891",0.00468890546223554,0.0223841653702391,0.0147714474191221,"16177/19152/12798/13861/193385/238871/19219/14083/11820/22324/56069/14347/13482/17395/68279/19218/13615/12182/16590/63873/26903/20315/16172/232983/102103/75458/71785/13143/17524",29
"GO:0060048","GO:0060048","cardiac muscle contraction","18/1982","134/28891",0.00471128402844592,0.0224729758183803,0.014830053976181,"11548/21393/20191/17129/238871/14463/58226/20541/13511/227753/20648/109676/22226/17295/12288/16523/20266/399548",18
"GO:0003283","GO:0003283","atrial septum development","6/1982","24/28891",0.00475592688139999,0.0226134446685097,0.0149227502281695,"22418/14463/109676/21388/22411/57246",6
"GO:0050872","GO:0050872","white fat cell differentiation","6/1982","24/28891",0.00475592688139999,0.0226134446685097,0.0149227502281695,"14165/66270/107221/18595/20602/94187",6
"GO:0051481","GO:0051481","negative regulation of cytosolic calcium ion concentration","6/1982","24/28891",0.00475592688139999,0.0226134446685097,0.0149227502281695,"12043/16971/20191/20541/20192/16527",6
"GO:0060055","GO:0060055","angiogenesis involved in wound healing","6/1982","24/28891",0.00475592688139999,0.0226134446685097,0.0149227502281695,"15251/64074/16542/15442/14461/11689",6
"GO:0045216","GO:0045216","cell-cell junction organization","27/1982","231/28891",0.00478270372605098,0.0227226139514617,0.0149947917046434,"23836/64058/19152/11421/14063/18260/71228/14623/18810/106347/56173/75739/13511/53885/104010/11853/12695/13844/13836/63873/21388/22411/69697/12552/73608/12555/58235",27
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","14/1982","94/28891",0.00478658349572852,0.0227229119219074,0.0149949883371601,"52463/16969/16971/171463/22408/246154/268977/52662/77794/386655/20190/26356/17130/15379",14
"GO:0090068","GO:0090068","positive regulation of cell cycle process","31/1982","276/28891",0.00479486708418099,0.0227440986072745,0.0150089695602126,"226419/381293/110957/73139/20877/237877/625662/14165/22418/239336/21380/11820/57261/319195/67849/386649/723951/229776/16842/22417/230861/66993/17701/17295/21802/58186/16001/12443/234779/57246/75686",31
"GO:0001541","GO:0001541","ovarian follicle development","12/1982","75/28891",0.00484901953232776,0.0229826538821235,0.0151663936428488,"12043/13982/56484/11622/19219/228980/19288/12167/242523/16590/16542/26927",12
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","15/1982","104/28891",0.00486188739436941,0.022988733644703,0.0151704057153017,"13982/13867/13650/13866/28084/56044/21418/14083/106042/56468/11350/17395/19268/21802/192192",15
"GO:0032092","GO:0032092","positive regulation of protein binding","15/1982","104/28891",0.00486188739436941,0.022988733644703,0.0151704057153017,"16971/22416/11421/59036/22418/68588/11820/21844/98170/11350/12064/17395/76089/18049/13848",15
"GO:0140029","GO:0140029","exocytic process","15/1982","104/28891",0.00486188739436941,0.022988733644703,0.0151704057153017,"116837/74732/22318/66482/27062/238988/116838/54525/214084/20910/20907/76787/382018/102058/19340",15
"GO:0003337","GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"14573/20472/18504/58198",4
"GO:0010807","GO:0010807","regulation of synaptic vesicle priming","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"116837/20910/20907/382018",4
"GO:0033206","GO:0033206","meiotic cytokinesis","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"71836/54418/74369/234857",4
"GO:0035090","GO:0035090","maintenance of apical/basal cell polarity","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"108030/16870/22411/72621",4
"GO:0045924","GO:0045924","regulation of female receptivity","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"54140/21833/18429/11998",4
"GO:0048251","GO:0048251","elastic fiber assembly","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"17880/16948/58859/108075",4
"GO:0048318","GO:0048318","axial mesoderm development","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"18121/224143/13836/22773",4
"GO:0048617","GO:0048617","embryonic foregut morphogenesis","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"20671/14463/74123/15227",4
"GO:0050655","GO:0050655","dermatan sulfate proteoglycan metabolic process","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"319901/212898/72136/59031",4
"GO:0051124","GO:0051124","synaptic assembly at neuromuscular junction","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"20471/20474/11820/16523",4
"GO:0060900","GO:0060900","embryonic camera-type eye formation","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"20666/21418/18504/93760",4
"GO:0086016","GO:0086016","AV node cell action potential","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"20191/109676/12288/399548",4
"GO:0086027","GO:0086027","AV node cell to bundle of His cell signaling","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"20191/109676/12288/399548",4
"GO:0090184","GO:0090184","positive regulation of kidney development","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"18121/18504/22417/19713",4
"GO:0099545","GO:0099545","trans-synaptic signaling by trans-synaptic complex","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"23964/19266/13844/13138",4
"GO:0099640","GO:0099640","axo-dendritic protein transport","4/1982","11/28891",0.00492803503163997,0.0230090921908649,0.0151838404442356,"16572/246317/17754/15507",4
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","11/1982","66/28891",0.00499710841942368,0.0233133122420291,0.0153845971137512,"216856/56320/71228/58234/21844/228880/16975/329934/13844/243961/70237",11
"GO:0032350","GO:0032350","regulation of hormone metabolic process","10/1982","57/28891",0.00501544050527168,0.0233439541265694,0.0154048178804773,"70861/20856/15251/16531/66811/22417/14581/110524/16001/12286",10
"GO:0045777","GO:0045777","positive regulation of blood pressure","10/1982","57/28891",0.00501544050527168,0.0233439541265694,0.0154048178804773,"21390/54140/11548/11421/217369/18429/11998/18430/11441/11819",10
"GO:0051293","GO:0051293","establishment of spindle localization","10/1982","57/28891",0.00501544050527168,0.0233439541265694,0.0154048178804773,"14048/54418/78906/217325/14165/67839/18508/386649/13191/234857",10
"GO:0032386","GO:0032386","regulation of intracellular transport","37/1982","346/28891",0.00502132951639654,0.0233531051649286,0.0154108567065723,"13211/11735/70377/66753/22318/13866/238257/56320/17755/57258/70572/19387/67045/12794/20510/18761/16917/241639/67231/108687/11981/12578/100102/15444/55948/100017/71116/29867/16846/170770/56330/27412/18479/68566/14456/70546/75687",37
"GO:0051302","GO:0051302","regulation of cell division","23/1982","188/28891",0.00506816635283012,0.0235525326295064,0.0155424601082723,"20671/381293/73139/20877/19206/18095/239336/107771/18508/380614/54635/20319/229776/21349/55948/18590/232187/21802/16001/14174/14175/71785/75669",23
"GO:0008217","GO:0008217","regulation of blood pressure","26/1982","221/28891",0.00510076560053521,0.0236855363650437,0.015630230085555,"21390/54140/11548/18126/276952/69847/11421/217369/18976/11622/14063/14043/18429/11998/18216/13615/22226/16542/16591/16846/18430/12288/16523/11441/11819/14456",26
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","13/1982","85/28891",0.00511857148903471,0.0237496929651003,0.0156725674177114,"11548/16400/18053/192662/193385/14063/71704/11350/17295/17207/50768/75687/236920",13
"GO:0030574","GO:0030574","collagen catabolic process","8/1982","40/28891",0.00515275220195241,0.023871076932469,0.0157526694390222,"17385/19152/216725/66270/240047/17395/17389/18624",8
"GO:0035329","GO:0035329","hippo signaling","8/1982","40/28891",0.00515275220195241,0.023871076932469,0.0157526694390222,"74137/211652/20666/71228/50523/232334/233651/21843",8
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","7/1982","32/28891",0.00520258195785344,0.0239713393150941,0.0158188331975795,"64918/12846/14711/17769/50490/67873/12286",7
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","7/1982","32/28891",0.00520258195785344,0.0239713393150941,0.0158188331975795,"18053/11438/11441/504186/12286/110835/15560",7
"GO:0010623","GO:0010623","programmed cell death involved in cell development","7/1982","32/28891",0.00520258195785344,0.0239713393150941,0.0158188331975795,"12043/75459/12064/18211/16590/56449/83558",7
"GO:0021952","GO:0021952","central nervous system projection neuron axonogenesis","7/1982","32/28891",0.00520258195785344,0.0239713393150941,0.0158188331975795,"14633/21907/18227/13844/80297/20266/12552",7
