"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014072","GO:0014072","response to isoquinoline alkaloid","4/1091","20/28928",0.2,5.30302474793767,3.81094496481881,0.00601182419050277,0.0412456798892721,0.0308962103967611,"13489/18752/18671/14810",4
"GO:0033599","GO:0033599","regulation of mammary gland epithelial cell proliferation","4/1091","20/28928",0.2,5.30302474793767,3.81094496481881,0.00601182419050277,0.0412456798892721,0.0308962103967611,"12578/75605/216439/15402",4
"GO:0097091","GO:0097091","synaptic vesicle clustering","4/1091","20/28928",0.2,5.30302474793767,3.81094496481881,0.00601182419050277,0.0412456798892721,0.0308962103967611,"18189/20965/12217/216856",4
"GO:1904177","GO:1904177","regulation of adipose tissue development","4/1091","20/28928",0.2,5.30302474793767,3.81094496481881,0.00601182419050277,0.0412456798892721,0.0308962103967611,"16956/11545/105787/18997",4
"GO:0033673","GO:0033673","negative regulation of kinase activity","15/1091","191/28928",0.0785340314136126,2.08233956070851,2.97106641899777,0.00606720335737564,0.041572998984799,0.031141397763521,"19720/12156/12578/232431/21838/19277/320795/19645/18519/72828/50523/16475/94245/19099/15242",15
"GO:0044706","GO:0044706","multi-multicellular organism process","19/1091","266/28928",0.0714285714285714,1.89393740997774,2.8996631078079,0.0061192634832793,0.0418164316398372,0.0313237476859297,"14283/13039/68465/12142/11545/16416/16147/22226/331487/19057/18671/53419/20997/16777/54140/66193/14119/18429/27206",19
"GO:0060079","GO:0060079","excitatory postsynaptic potential","11/1091","121/28928",0.0909090909090909,2.41046579451712,3.07793245950126,0.00612192003555315,0.0418164316398372,0.0313237476859297,"17295/18189/228880/18053/110834/14658/246317/216856/14813/22421/14810",11
"GO:0021885","GO:0021885","forebrain cell migration","8/1091","73/28928",0.10958904109589,2.90576698517133,3.22755423088624,0.00614130619655173,0.0418164316398372,0.0313237476859297,"21869/74762/21907/13489/16777/16975/11878/16874",8
"GO:0048286","GO:0048286","lung alveolus development","8/1091","73/28928",0.10958904109589,2.90576698517133,3.22755423088624,0.00614130619655173,0.0418164316398372,0.0313237476859297,"21869/14186/52076/106522/15375/15402/14165/14465",8
"GO:0099084","GO:0099084","postsynaptic specialization organization","8/1091","73/28928",0.10958904109589,2.90576698517133,3.22755423088624,0.00614130619655173,0.0418164316398372,0.0313237476859297,"80749/18189/16416/228880/106042/216856/20743/236915",8
"GO:0046486","GO:0046486","glycerolipid metabolic process","25/1091","385/28928",0.0649350649350649,1.72176128179795,2.82245479818396,0.00630578485201645,0.0428825017539889,0.0321223168120286,"668212/15560/270084/380921/18089/234779/214932/16956/69718/227333/23945/20975/14755/218121/26457/216439/66113/16475/225049/18719/18707/233575/14428/269437/66268",25
"GO:0051146","GO:0051146","striated muscle cell differentiation","24/1091","365/28928",0.0657534246575342,1.7434601911028,2.82979581293235,0.00632503900724481,0.042959538119382,0.0321800230193157,"12156/76365/17295/14534/14200/22410/11459/106042/19645/14463/13163/19221/20471/71999/17927/50490/20997/20429/14422/54140/22431/18505/17880/14465",24
"GO:0019233","GO:0019233","sensory perception of pain","10/1091","105/28928",0.0952380952380952,2.52524987997032,3.09969466998499,0.00635122485469438,0.0430813003084894,0.0322712323344035,"17380/16528/23821/16490/23945/381359/12290/18671/216856/14810",10
"GO:0043393","GO:0043393","regulation of protein binding","15/1091","192/28928",0.078125,2.07149404216315,2.94903601098921,0.00635886351416818,0.0430813003084894,0.0322712323344035,"12156/16976/12578/74762/11518/67025/16971/20877/72828/11519/16401/23893/94245/21844/59036",15
"GO:0007631","GO:0007631","feeding behavior","12/1091","139/28928",0.0863309352517986,2.28907543076446,3.01595807197923,0.0064771449841136,0.0437701275446749,0.0327872173120627,"15560/21869/67445/387285/13489/22226/13798/27220/18996/140477/14810/18429",12
"GO:0001942","GO:0001942","hair follicle development","11/1091","122/28928",0.0901639344262295,2.39070787816862,3.04738419234171,0.00650573397168172,0.0437701275446749,0.0327872173120627,"13039/14313/171211/22410/380614/12394/14633/18053/12399/20672/14165",11
"GO:0003171","GO:0003171","atrioventricular valve development","5/1091","32/28928",0.15625,4.14298808432631,3.52169481346227,0.0065251407852578,0.0437701275446749,0.0327872173120627,"12156/240322/14463/17130/22160",5
"GO:0042634","GO:0042634","regulation of hair cycle","5/1091","32/28928",0.15625,4.14298808432631,3.52169481346227,0.0065251407852578,0.0437701275446749,0.0327872173120627,"14313/22410/18053/338521/18018",5
"GO:0051882","GO:0051882","mitochondrial depolarization","5/1091","32/28928",0.15625,4.14298808432631,3.52169481346227,0.0065251407852578,0.0437701275446749,0.0327872173120627,"11684/12578/14371/11545/18053",5
"GO:1901021","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","5/1091","32/28928",0.15625,4.14298808432631,3.52169481346227,0.0065251407852578,0.0437701275446749,0.0327872173120627,"109676/234779/18764/22218/69179",5
"GO:2000629","GO:2000629","negative regulation of miRNA metabolic process","5/1091","32/28928",0.15625,4.14298808432631,3.52169481346227,0.0065251407852578,0.0437701275446749,0.0327872173120627,"19712/15251/20602/22160/14465",5
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","5/1091","32/28928",0.15625,4.14298808432631,3.52169481346227,0.0065251407852578,0.0437701275446749,0.0327872173120627,"19712/22601/106042/26380/21407",5
"GO:0030307","GO:0030307","positive regulation of cell growth","16/1091","211/28928",0.0758293838862559,2.01062549684841,2.91685474663302,0.00653515376833046,0.0437831068286169,0.0327969398015101,"20403/30841/13508/13866/16971/22601/20393/22226/22415/50911/330914/18997/54140/217340/17919/382018",16
"GO:1905710","GO:1905710","positive regulation of membrane permeability","6/1091","45/28928",0.133333333333333,3.53534983195845,3.36958066619742,0.00658074182792525,0.0439377348021874,0.0329127681359559,"12176/14371/13866/13867/12122/380705",6
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","7/1091","59/28928",0.11864406779661,3.14586213860709,3.26636573524187,0.00658255362719117,0.0439377348021874,0.0329127681359559,"72136/217119/56375/74241/227327/218271/15118",7
"GO:0014888","GO:0014888","striated muscle adaptation","7/1091","59/28928",0.11864406779661,3.14586213860709,3.26636573524187,0.00658255362719117,0.0439377348021874,0.0329127681359559,"12156/11459/14463/17927/18018/22065/14465",7
"GO:0034284","GO:0034284","response to monosaccharide","19/1091","268/28928",0.0708955223880597,1.87980354870925,2.86462561988519,0.00661368041496888,0.0440912027664592,0.0330277275335469,"14226/13039/68465/12368/14456/18012/16971/15251/21872/109552/105787/18504/18088/12290/12834/21844/50490/18751/21410",19
"GO:1905475","GO:1905475","regulation of protein localization to membrane","17/1091","230/28928",0.0739130434782609,1.95981349380305,2.89319570719589,0.00662671261321243,0.0441238112575078,0.0330521538201996,"14733/98496/20742/109905/56808/13483/18189/14371/13866/16971/228880/74053/68617/106522/216856/232813/17919",17
"GO:0034394","GO:0034394","protein localization to cell surface","8/1091","74/28928",0.108108108108108,2.86649986375009,3.18268507152987,0.00666376460311947,0.044316078710316,0.0331961770413068,"109676/68767/11774/22411/13869/216439/216856/14165",8
"GO:0043627","GO:0043627","response to estrogen","10/1091","106/28928",0.0943396226415094,2.50142676789513,3.06582872097591,0.00678230755441915,0.0450491506678331,0.0337453047438012,"17380/387166/15395/14463/105787/12385/17130/15396/22421/14465",10
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","16/1091","212/28928",0.0754716981132075,2.0011414143161,2.89637135551142,0.00682888047071693,0.0453029769293583,0.0339354402828773,"17295/224105/18189/12566/381979/17346/215653/20817/22226/100986/105787/16150/53416/52033/54396/16156",16
"GO:0034502","GO:0034502","protein localization to chromosome","11/1091","123/28928",0.0894308943089431,2.37127122875262,3.01713566287483,0.00690814216093492,0.0457168870723654,0.0342454910542073,"104271/223828/11545/56702/228880/19645/74493/20877/13163/224008/16842",11
"GO:0050764","GO:0050764","regulation of phagocytosis","11/1091","123/28928",0.0894308943089431,2.37127122875262,3.01713566287483,0.00690814216093492,0.0457168870723654,0.0342454910542073,"68614/109905/234779/14456/16971/22157/18752/22141/19128/109934/14461",11
"GO:0030217","GO:0030217","T cell differentiation","23/1091","348/28928",0.0660919540229885,1.75243633911733,2.79563925418442,0.00698206737203722,0.0458128540410199,0.0343173777502843,"12578/13039/14534/18089/12142/22410/13866/12394/57261/11774/16147/16364/22324/327799/20230/74048/67050/12399/16842/67122/13655/18503/13813",23
"GO:0006171","GO:0006171","cAMP biosynthetic process","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"11512/104111/432530",3
"GO:0021684","GO:0021684","cerebellar granular layer formation","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"18032/18189/22421",3
"GO:0021707","GO:0021707","cerebellar granule cell differentiation","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"18032/18189/22421",3
"GO:0060068","GO:0060068","vagina development","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"19662/16869/14725",3
"GO:0060539","GO:0060539","diaphragm development","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"11898/14463/22431",3
"GO:0060900","GO:0060900","embryonic camera-type eye formation","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"21418/18504/22160",3
"GO:0061043","GO:0061043","regulation of vascular wound healing","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"11689/15251/64074",3
"GO:1900115","GO:1900115","extracellular regulation of signal transduction","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"23893/14119/319601",3
"GO:1900116","GO:1900116","extracellular negative regulation of signal transduction","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"23893/14119/319601",3
"GO:1900147","GO:1900147","regulation of Schwann cell migration","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"16971/21844/14810",3
"GO:1901329","GO:1901329","regulation of odontoblast differentiation","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"12156/233726/16842",3
"GO:2000739","GO:2000739","regulation of mesenchymal stem cell differentiation","3/1091","11/28928",0.272727272727273,7.23139738355137,4.0922111189619,0.00703252667197944,0.0458128540410199,0.0343173777502843,"19712/269356/22415",3
"GO:0003228","GO:0003228","atrial cardiac muscle tissue development","4/1091","21/28928",0.19047619047619,5.05049975994064,3.67595008264478,0.0072078453217842,0.0464995443792512,0.034831762025786,"76365/22773/20429/14465",4
"GO:0021511","GO:0021511","spinal cord patterning","4/1091","21/28928",0.19047619047619,5.05049975994064,3.67595008264478,0.0072078453217842,0.0464995443792512,0.034831762025786,"380614/14633/18088/13172",4
"GO:0021554","GO:0021554","optic nerve development","4/1091","21/28928",0.19047619047619,5.05049975994064,3.67595008264478,0.0072078453217842,0.0464995443792512,0.034831762025786,"16490/18504/18088/16502",4
"GO:0043117","GO:0043117","positive regulation of vascular permeability","4/1091","21/28928",0.19047619047619,5.05049975994064,3.67595008264478,0.0072078453217842,0.0464995443792512,0.034831762025786,"72514/21872/22226/21337",4
"GO:0051580","GO:0051580","regulation of neurotransmitter uptake","4/1091","21/28928",0.19047619047619,5.05049975994064,3.67595008264478,0.0072078453217842,0.0464995443792512,0.034831762025786,"16416/13489/69908/20974",4
"GO:0060155","GO:0060155","platelet dense granule organization","4/1091","21/28928",0.19047619047619,5.05049975994064,3.67595008264478,0.0072078453217842,0.0464995443792512,0.034831762025786,"192232/11774/94245/11764",4
"GO:0140896","GO:0140896","cGAS/STING signaling pathway","4/1091","21/28928",0.19047619047619,5.05049975994064,3.67595008264478,0.0072078453217842,0.0464995443792512,0.034831762025786,"11545/214763/20877/54396",4
"GO:2001185","GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","4/1091","21/28928",0.19047619047619,5.05049975994064,3.67595008264478,0.0072078453217842,0.0464995443792512,0.034831762025786,"12394/74048/12399/19099",4
"GO:0072132","GO:0072132","mesenchyme morphogenesis","7/1091","60/28928",0.116666666666667,3.09343110296364,3.21350372462723,0.00721515070534138,0.0464995443792512,0.034831762025786,"12156/17300/11459/22411/21385/22160/16842",7
"GO:0002040","GO:0002040","sprouting angiogenesis","12/1091","141/28928",0.0851063829787234,2.25660627571816,2.96117064289293,0.00723608634495958,0.0465790831231365,0.034891342708475,"21907/11689/15251/21872/18053/78560/16842/14461/13846/67122/13655/83921",12
"GO:0051047","GO:0051047","positive regulation of secretion","28/1091","451/28928",0.0620842572062084,1.64617176210926,2.7380538608883,0.0072787056258743,0.0467978463727624,0.0350552133345785,"15560/12156/19662/107221/12394/56807/14186/16971/15251/13489/22226/239556/109552/27220/94245/12671/216856/241263/106347/18751/14461/54140/21337/17919/18429/26927/18096/382018",28
"GO:0106027","GO:0106027","neuron projection organization","11/1091","124/28928",0.0887096774193548,2.35214807368203,2.98718110542745,0.0073297388130607,0.0468601800619071,0.0351019060980337,"228880/18163/241638/94245/21844/22421/29819/241514/16975/17919/14810",11
"GO:0007616","GO:0007616","long-term memory","6/1091","46/28928",0.130434782608696,3.45849440082892,3.3035993037686,0.00733162964806222,0.0468601800619071,0.0351019060980337,"320974/14534/13489/20393/432530/14810",6
"GO:0010661","GO:0010661","positive regulation of muscle cell apoptotic process","6/1091","46/28928",0.130434782608696,3.45849440082892,3.3035993037686,0.00733162964806222,0.0468601800619071,0.0351019060980337,"67731/12578/12176/17005/18997/14465",6
"GO:0045494","GO:0045494","photoreceptor cell maintenance","6/1091","46/28928",0.130434782608696,3.45849440082892,3.3035993037686,0.00733162964806222,0.0468601800619071,0.0351019060980337,"26889/22157/22295/22141/26380/16470",6
"GO:0098698","GO:0098698","postsynaptic specialization assembly","6/1091","46/28928",0.130434782608696,3.45849440082892,3.3035993037686,0.00733162964806222,0.0468601800619071,0.0351019060980337,"80749/18189/106042/216856/20743/236915",6
"GO:0050766","GO:0050766","positive regulation of phagocytosis","9/1091","91/28928",0.0989010989010989,2.62237487535379,3.06866675179287,0.0073794052807031,0.0471099842419444,0.0352890287864011,"109905/234779/14456/16971/22157/22141/19128/109934/14461",9
