"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044320","GO:0044320","cellular response to leptin stimulus","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"59030/20848/67378/18124/19211/72674/12428/64654/22234",9
"GO:0048712","GO:0048712","negative regulation of astrocyte differentiation","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"17190/21907/15904/18015/18109/217166/13131/107503/17257",9
"GO:0051412","GO:0051412","response to corticosterone","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"14281/225872/15185/18039/56484/14815/12918/110784/14282",9
"GO:0071340","GO:0071340","skeletal muscle acetylcholine-gated channel clustering","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"67943/67830/83945/11603/104156/13542/12929/14371/20411",9
"GO:0072189","GO:0072189","ureter development","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"18504/14462/19713/74025/20671/18027/14013/243931/15227",9
"GO:0072662","GO:0072662","protein localization to peroxisome","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"22284/103737/668173/68729/18633/19305/74043/235442/56273",9
"GO:0072663","GO:0072663","establishment of protein localization to peroxisome","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"22284/103737/668173/68729/18633/19305/74043/235442/56273",9
"GO:0099502","GO:0099502","calcium-dependent activation of synaptic vesicle fusion","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"116837/380714/116838/12287/111173/238988/60510/20980/13446",9
"GO:1901634","GO:1901634","positive regulation of synaptic vesicle membrane organization","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"116837/380714/116838/12287/111173/238988/60510/20980/13446",9
"GO:1904294","GO:1904294","positive regulation of ERAD pathway","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"54609/224727/269695/76892/22393/329795/110616/56424/229317",9
"GO:0062237","GO:0062237","protein localization to postsynapse","24/5169","79/28928",0.30379746835443,1.70018440018513,2.90670849279695,0.00462193987430603,0.0139693925052555,0.00725237309875629,"53324/72978/226359/13385/17274/26422/12300/14811/20909/83493/19341/56637/268566/53869/14810/14735/26395/11487/69091/269788/23888/13383/56486/20619",24
"GO:1902475","GO:1902475","L-alpha-amino acid transmembrane transport","24/5169","79/28928",0.30379746835443,1.70018440018513,2.90670849279695,0.00462193987430603,0.0139693925052555,0.00725237309875629,"104245/11847/14816/72961/67473/11987/14805/55963/20512/18627/22228/26889/78339/625098/20539/14664/67760/54208/68267/18216/100561/214663/13853/215113",24
"GO:0006672","GO:0006672","ceramide metabolic process","30/5169","105/28928",0.285714285714286,1.59898294779316,2.86800829168604,0.00463143697807309,0.013985038710842,0.00726049600892938,"70059/18010/14421/11305/20773/67916/50784/320095/50877/20450/26889/58994/27419/13244/20397/19156/23956/18753/71949/23801/100503915/320910/68018/14667/67260/56632/66612/22234/56386/19012",30
"GO:0009798","GO:0009798","axis specification","30/5169","105/28928",0.285714285714286,1.59898294779316,2.86800829168604,0.00463143697807309,0.013985038710842,0.00726049600892938,"21386/75826/18741/18014/218850/13198/12808/50916/20472/17427/17684/22431/20377/17130/21415/71458/18553/20473/22289/72634/15376/14734/18128/19206/18508/56334/15214/11789/18119/72938",30
"GO:0043271","GO:0043271","negative regulation of monoatomic ion transport","38/5169","141/28928",0.269503546099291,1.50826051103894,2.8218804212132,0.00477402306028435,0.0144088696001309,0.00748053275990083,"14681/11421/16511/68795/11977/279561/26903/19056/53376/19720/110213/56717/11911/12315/11516/15205/22228/100503659/21803/17395/26941/225055/11603/58799/17999/15171/14664/108737/17846/19055/12314/105675/67704/18798/18216/11622/69847/11735",38
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","36/5169","132/28928",0.272727272727273,1.52630190471166,2.82681059253294,0.00480409671966193,0.0144928807842923,0.00752414814630919,"23892/230959/56838/12631/108911/20779/13144/56637/192119/244895/64930/17886/13837/22417/13640/110829/50768/13829/72349/218397/18708/18015/11465/18081/17127/12053/50932/19211/16480/76499/22330/20874/16542/16413/18606/22339",36
"GO:0034248","GO:0034248","regulation of amide metabolic process","23/5169","75/28928",0.306666666666667,1.71624169729799,2.8969141799686,0.0048300973119143,0.0145480111816369,0.00755276973529202,"236900/68581/15979/23988/11305/56717/74370/56716/13838/104001/58994/18604/319801/27373/18024/18753/20168/239606/56632/68585/66612/20683/13626",23
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","23/5169","75/28928",0.306666666666667,1.71624169729799,2.8969141799686,0.0048300973119143,0.0145480111816369,0.00755276973529202,"22668/14673/15368/67087/57320/19015/211770/30878/18708/18162/21929/16600/22003/12576/19211/19016/16011/13983/214384/170731/106014/19091/29811",23
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","23/5169","75/28928",0.306666666666667,1.71624169729799,2.8969141799686,0.0048300973119143,0.0145480111816369,0.00755276973529202,"51810/225872/56637/78921/13684/11516/56484/74747/77128/12371/22695/74551/14815/21803/14573/75547/12918/72508/16601/12192/269997/21385/20606",23
"GO:0042060","GO:0042060","wound healing","91/5169","394/28928",0.230964467005076,1.29257885500539,2.72741109936171,0.0048313599074018,0.0145480111816369,0.00755276973529202,"14027/16923/230959/16336/20312/11747/17702/12614/18717/211323/192176/26903/232906/15289/18018/14066/208748/68750/56717/67916/14461/56426/338366/19041/67064/11552/18810/17886/15368/110606/11551/22417/14683/68953/234695/223701/80748/11553/19015/54357/21824/13829/14724/12304/69071/235627/20583/18015/11465/18024/27279/12495/17127/19339/107351/14062/15376/22003/192236/19211/74012/94245/19016/18753/76499/211673/109246/14595/12527/17101/66700/67529/76905/14173/12798/11818/14368/18761/77579/73379/12173/16456/16542/106014/546336/14775/109620/16402/19091/22339/18590",91
"GO:0001570","GO:0001570","vasculogenesis","29/5169","101/28928",0.287128712871287,1.60689870496046,2.84982412549644,0.00491689838447448,0.0147986983454615,0.00768291690113631,"69903/18091/78783/18741/70560/20586/16477/17684/20671/22431/21803/19317/76089/21813/20397/18128/328365/12192/235626/21814/214384/320910/15214/14182/114715/16542/14180/68585/15227",29
"GO:0035296","GO:0035296","regulation of tube diameter","49/5169","192/28928",0.255208333333333,1.4282582059715,2.77705214947723,0.00494517951008699,0.0148699917084548,0.00771992968230755,"59030/13615/20312/11418/11421/14629/67378/233765/11552/20655/15552/15357/11516/26433/11551/18627/17130/11553/19015/58994/320736/30878/18162/74617/17390/74840/18442/14062/12288/14073/16598/27360/26395/13983/21814/67972/20648/16542/16413/11548/238130/68813/20541/14775/11622/17300/19091/19224/22339",49
"GO:0097746","GO:0097746","blood vessel diameter maintenance","49/5169","192/28928",0.255208333333333,1.4282582059715,2.77705214947723,0.00494517951008699,0.0148699917084548,0.00771992968230755,"59030/13615/20312/11418/11421/14629/67378/233765/11552/20655/15552/15357/11516/26433/11551/18627/17130/11553/19015/58994/320736/30878/18162/74617/17390/74840/18442/14062/12288/14073/16598/27360/26395/13983/21814/67972/20648/16542/16413/11548/238130/68813/20541/14775/11622/17300/19091/19224/22339",49
"GO:2000242","GO:2000242","negative regulation of reproductive process","26/5169","88/28928",0.295454545454545,1.65349373010429,2.86369010110662,0.00496834750241972,0.0149327213234286,0.00775249649378203,"107626/76464/20869/378430/16590/22210/229357/18747/12317/11486/20655/17886/22431/22417/52696/67141/16878/22022/13194/12048/12576/231600/11789/19252/19355/18119",26
"GO:0001836","GO:0001836","release of cytochrome c from mitochondria","22/5169","71/28928",0.309859154929577,1.73410826732498,2.88871425628755,0.00503264058283349,0.0151049212486157,0.00784189609398401,"16905/16476/66092/11977/50873/381038/216869/17395/17210/56772/70310/56330/12048/12015/58801/105675/110175/170731/26420/14371/14775/55948",22
"GO:0042440","GO:0042440","pigment metabolic process","22/5169","71/28928",0.309859154929577,1.73410826732498,2.88871425628755,0.00503264058283349,0.0151049212486157,0.00784189609398401,"12560/22346/216792/11977/12892/11655/15368/24136/15199/226139/76089/68066/233016/14664/266690/22276/11306/21385/54198/67903/20674/13603",22
"GO:0051148","GO:0051148","negative regulation of muscle cell differentiation","22/5169","71/28928",0.309859154929577,1.73410826732498,2.88871425628755,0.00503264058283349,0.0151049212486157,0.00784189609398401,"66999/18091/12064/19205/18133/17701/22632/18019/18018/208727/13163/13433/18128/54720/214384/12444/15214/67655/14180/22608/81702/17257",22
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","31/5169","110/28928",0.281818181818182,1.57717863486871,2.8288867130245,0.00505062937739728,0.0151518881321918,0.007866279499551,"20204/11695/109663/106947/192170/21380/216285/15530/216795/20472/14683/22412/22160/14451/15413/15436/18109/17127/21813/14048/11694/15531/226844/235626/98711/114873/70300/13383/18119/30791/17389",31
"GO:0006505","GO:0006505","GPI anchor metabolic process","12/5169","31/28928",0.387096774193548,2.16636399378428,3.03060585096917,0.00507123821346303,0.0151996278675739,0.00789106414014984,"233575/320655/66459/67556/69048/67292/14731/110417/18700/228812/18701/225651",12
"GO:0042558","GO:0042558","pteridine-containing compound metabolic process","12/5169","31/28928",0.387096774193548,2.16636399378428,3.03060585096917,0.00507123821346303,0.0151996278675739,0.00789106414014984,"17769/17768/67618/13361/22171/13180/14287/108156/110391/19286/72562/238505",12
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","87/5169","375/28928",0.232,1.29837415360805,2.71263803181947,0.0050760046228704,0.0152068736364937,0.00789482586562029,"20271/83997/20312/56188/235281/11418/12721/57440/433809/14811/59091/192176/76055/16511/68795/11977/279561/26903/19056/12034/16538/13167/110213/65973/56717/27060/11838/16515/57340/16534/12315/14810/22228/15444/80906/14693/57320/238871/69597/100503659/21803/13367/17395/13830/26941/15512/12512/19165/59095/14062/16539/225055/11603/58799/12288/52892/17999/66109/14664/74166/65962/108737/16498/17846/19055/75785/12314/14167/105675/67704/13483/20648/18216/333433/56632/110784/19766/18607/11517/66733/26556/20541/13383/11622/12295/69847/11735",87
"GO:0046467","GO:0046467","membrane lipid biosynthetic process","37/5169","137/28928",0.27007299270073,1.51144738495777,2.79881218704108,0.00511336978657655,0.0153117280288143,0.00794926224672034,"70059/68801/233575/18618/14421/11305/20773/320655/66459/67556/69048/320095/20450/74244/67292/58994/13244/14731/110417/76303/170439/18753/18700/71949/23801/545276/225742/100503915/67260/56632/83603/66612/228812/18701/225651/22234/56386",37
"GO:0062207","GO:0062207","regulation of pattern recognition receptor signaling pathway","47/5169","183/28928",0.256830601092896,1.43733713066653,2.76822651874377,0.00512385866374554,0.0153360429907945,0.00796188564291286,"18521/19052/11845/70312/93687/67857/20834/21357/224938/26419/15289/12261/23825/232944/20779/26409/237868/67245/503610/216869/68077/73945/228136/14251/18708/56496/13205/18081/21929/217166/216877/72179/15481/223752/59079/66513/66878/18607/68585/20509/100561/81702/107515/19280/22230/242691/11820",47
"GO:0032273","GO:0032273","positive regulation of protein polymerization","28/5169","97/28928",0.288659793814433,1.61546730807969,2.83205633826793,0.00521526188788319,0.0156024054815877,0.00810017083763549,"11845/14158/75786/13191/26419/76709/56717/101706/15519/56716/56699/328108/56327/74117/234695/320827/193740/12576/13589/22323/207278/105439/67971/108100/11789/13383/17257/260315",28
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","21/5169","67/28928",0.313432835820896,1.75410815914623,2.8824132052363,0.00522535741988223,0.0156181735624735,0.00810835702079213,"18504/15370/68576/83945/20439/68510/20779/216795/223701/57320/13205/17395/16600/20111/12581/54208/12995/23950/14775/69169/22339",21
"GO:0051341","GO:0051341","regulation of oxidoreductase activity","21/5169","67/28928",0.313432835820896,1.75410815914623,2.8824132052363,0.00522535741988223,0.0156181735624735,0.00810835702079213,"13615/12560/13361/18984/22337/11977/12034/50873/75387/13115/21752/68346/57320/69089/14573/52892/20778/54683/64654/56632/66394",21
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","81/5169","346/28928",0.234104046242775,1.31014932283052,2.70709479816872,0.00523240125628839,0.0156320100291698,0.00811554038390636,"12042/14312/14462/22628/21423/17242/68094/16453/12721/11987/13482/240354/11776/74256/20586/18019/18950/16842/80795/15289/83945/56456/15519/67245/11486/77777/74015/20227/56484/15205/15510/19261/234695/14252/13641/17350/77006/227059/21803/12519/20667/225888/22637/12053/21813/93760/22724/20588/12015/192236/11534/328365/22410/54721/19055/20677/17101/16423/63953/56468/329559/252838/12522/100328588/16008/18761/14961/12144/223601/66362/328572/15505/207952/12703/234069/77044/73747/12484/72057/81601/16195",81
"GO:0051651","GO:0051651","maintenance of location in cell","59/5169","240/28928",0.245833333333333,1.37579157799703,2.72673801291154,0.00535908331192518,0.0160030928788762,0.00830819237472184,"107566/20190/51810/20312/72961/12721/59091/22784/192176/67830/13198/66092/14652/14828/13167/67885/65973/243853/27967/433667/57340/12315/56327/72999/227695/78610/18472/57320/238871/227753/14724/27419/21803/13367/14062/12288/338467/74166/94178/15277/77053/66972/12568/12314/216440/14173/231070/18798/56334/14667/18216/18607/14387/20541/170756/18796/21402/11735/19230",59
"GO:0008202","GO:0008202","steroid metabolic process","85/5169","366/28928",0.23224043715847,1.29971974581548,2.6915501490187,0.00539766477970283,0.0160363659005442,0.00832546645211416,"12912/53975/235623/113868/22668/67800/16590/58226/50781/73212/110611/18559/18984/29817/13115/17855/11305/13121/18747/13081/208715/12161/20280/14137/13116/235293/13653/74032/20655/15357/20652/22417/72999/18023/66234/13360/26889/14815/20583/106529/14170/67963/19317/15485/217166/218461/242748/12408/20787/192663/67815/20397/15376/192156/72017/19014/101476/12918/270669/11928/18858/98386/110196/16987/18514/20778/56424/109754/56348/11303/192970/16973/231070/64654/14182/110524/12724/17257/170459/11363/14792/68917/19091/16001/11820",85
"GO:0001738","GO:0001738","morphogenesis of a polarized epithelium","20/5169","63/28928",0.317460317460317,1.77664771977018,2.87838876211264,0.0054029640667745,0.0160363659005442,0.00832546645211416,"230959/12614/14365/16772/380614/18472/20377/22412/270163/16776/53310/11465/26941/14107/244585/14368/15227/52906/236266/70300",20
