"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009048","GO:0009048","dosage compensation by inactivation of X chromosome","7/2280","27/28928",0.259259259259259,3.28940870695257,3.48125301551754,0.00407123810398538,0.0247748736428267,0.0169957625351324,"109095/56335/19820/231386/56381/213742/78878",7
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","7/2280","27/28928",0.259259259259259,3.28940870695257,3.48125301551754,0.00407123810398538,0.0247748736428267,0.0169957625351324,"19415/54153/69601/330863/21858/70527/13844",7
"GO:0007044","GO:0007044","cell-substrate junction assembly","16/2280","98/28928",0.163265306122449,2.07146437522377,3.1078157550176,0.00408764579460905,0.0248497704725431,0.0170471423625674,"18810/21961/18607/14787/23892/11465/50768/72349/13518/230661/22417/22339/235431/16475/381921/13837",16
"GO:0061008","GO:0061008","hepaticobiliary system development","26/2280","190/28928",0.136842105263158,1.73621421975993,2.97810182795906,0.00414103222787502,0.0250768383190118,0.0172029127311103,"17242/11364/19089/78894/12808/12578/16596/72043/18763/18706/246221/11909/22417/74551/69719/20586/20587/14287/14055/68270/244585/22171/15368/21803/225631/22228",26
"GO:0030282","GO:0030282","bone mineralization","21/2280","143/28928",0.146853146853147,1.86323150533677,3.02690642833616,0.00414249120639662,0.0250768383190118,0.0172029127311103,"14371/13871/71458/22410/353170/13666/338366/23892/71982/19227/11647/22417/22411/18605/64654/11481/14184/66049/110789/21922/11911",21
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","21/2280","143/28928",0.146853146853147,1.86323150533677,3.02690642833616,0.00414249120639662,0.0250768383190118,0.0172029127311103,"18216/57340/74777/18607/233571/13488/12313/50527/12721/18049/238871/67885/109676/20190/21803/20312/269615/320790/66092/74166/27967",21
"GO:0006900","GO:0006900","vesicle budding from membrane","14/2280","81/28928",0.172839506172839,2.19293913796838,3.1448307749054,0.00414568420980859,0.0250768383190118,0.0172029127311103,"11776/338366/103967/108012/13429/59005/11840/20528/18570/105513/11773/107338/66682/332110",14
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport","14/2280","81/28928",0.172839506172839,2.19293913796838,3.1448307749054,0.00414568420980859,0.0250768383190118,0.0172029127311103,"12064/68375/12861/22273/57320/66218/13063/12868/66414/268697/17995/27369/215951/56428",14
"GO:0016180","GO:0016180","snRNA processing","8/2280","34/28928",0.235294117647059,2.98534571723426,3.38811840367043,0.00417124790283896,0.0251561527752308,0.0172573230858485,"227715/229543/245474/71957/67493/72656/109077/69882",8
"GO:0033198","GO:0033198","response to ATP","8/2280","34/28928",0.235294117647059,2.98534571723426,3.38811840367043,0.00417124790283896,0.0251561527752308,0.0172573230858485,"16514/18770/23959/16523/57028/110524/20190/231637",8
"GO:0072530","GO:0072530","purine-containing compound transmembrane transport","8/2280","34/28928",0.235294117647059,2.98534571723426,3.38811840367043,0.00417124790283896,0.0251561527752308,0.0172573230858485,"63959/11740/108652/11416/71279/241296/239273/73095",8
"GO:0072091","GO:0072091","regulation of stem cell proliferation","17/2280","107/28928",0.158878504672897,2.01580586981472,3.07917871242403,0.00418657708394563,0.0252235026896565,0.017303525668709,"22410/52335/17075/381695/18049/19411/15184/22411/22418/20204/21803/14179/12447/21807/94223/18712/217127",17
"GO:0045765","GO:0045765","regulation of angiogenesis","39/2280","319/28928",0.122257053291536,1.55116317439366,2.8954162461119,0.00422695753726845,0.0254414991394082,0.0174530729861604,"18053/13854/16854/21413/18751/26427/18854/17242/234365/18607/69601/69683/23892/21937/107831/13836/56426/11909/16480/20319/14461/73230/22418/19317/20698/13638/101540/18570/230775/18655/15368/23797/13036/246703/22339/17300/53415/15277/20846",39
"GO:0038202","GO:0038202","TORC1 signaling","18/2280","116/28928",0.155172413793103,1.96878402903811,3.05813091854018,0.00423294029677896,0.0254446237648575,0.0174552165043439,"245670/216080/230784/56717/75747/73086/110524/22628/66508/110616/66096/11920/97998/20869/22215/18712/18747/67245",18
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","19/2280","125/28928",0.152,1.92853333333333,3.04312964508974,0.00423587285575668,0.0254446237648575,0.0174552165043439,"67456/66890/338366/67475/59005/11840/56187/56334/73130/70349/76308/18570/77929/20660/338337/208647/66682/76983/332110",19
"GO:0006813","GO:0006813","potassium ion transport","32/2280","249/28928",0.1285140562249,1.63055027126048,2.9229689358688,0.00429105881945476,0.0257251310630221,0.0176476467664598,"16514/13383/210741/241769/170738/16523/16490/227618/80906/20479/72961/16511/14428/16526/20512/60613/16520/242735/11928/67498/84036/66733/109676/16510/66092/192775/56461/66240/74166/17178/11911/58799",32
"GO:0055001","GO:0055001","muscle cell development","32/2280","249/28928",0.1285140562249,1.63055027126048,2.9229689358688,0.00429105881945476,0.0257251310630221,0.0176476467664598,"18810/17306/110196/17130/14381/22410/69726/72330/22439/11790/17268/74777/77579/17927/22632/56717/11465/16905/15184/65256/109676/11546/20190/208727/19055/26903/75547/22339/54720/225288/18741/68760",32
"GO:0006941","GO:0006941","striated muscle contraction","25/2280","181/28928",0.138121546961326,1.75244741688475,2.97033881223999,0.00430638954439876,0.0257660681427452,0.0176757299323272,"13383/110355/16523/16511/57440/56717/18706/17896/16480/12313/20271/238871/110893/11928/20648/216033/109676/20190/208727/15519/15370/11674/66240/74166/12296",25
"GO:0030010","GO:0030010","establishment of cell polarity","25/2280","181/28928",0.138121546961326,1.75244741688475,2.97033881223999,0.00430638954439876,0.0257660681427452,0.0176757299323272,"14107/50525/13728/16523/75770/211673/17758/18763/16905/13191/270190/56332/241324/67052/217335/22418/17925/83431/270163/232288/94190/20869/107338/83964/12929",25
"GO:0045806","GO:0045806","negative regulation of endocytosis","13/2280","73/28928",0.178082191780822,2.25945686133141,3.15152675845116,0.00432494705842762,0.0258261124346106,0.0177169207993664,"16854/20408/50877/20239/13385/23969/16423/117148/21803/26903/77116/80708/13837",13
"GO:0086003","GO:0086003","cardiac muscle cell contraction","13/2280","73/28928",0.178082191780822,2.25945686133141,3.15152675845116,0.00432494705842762,0.0258261124346106,0.0177169207993664,"13383/16523/16511/18706/16480/20271/238871/11928/20648/216033/109676/66240/12296",13
"GO:0060323","GO:0060323","head morphogenesis","10/2280","49/28928",0.204081632653061,2.58933046902972,3.2569267069528,0.00432941136903403,0.025827325106019,0.0177177527017037,"21380/20289/666173/101476/226844/21803/70495/215418/78892/30953",10
"GO:0032006","GO:0032006","regulation of TOR signaling","22/2280","153/28928",0.143790849673203,1.82437793830983,2.99055105787732,0.00439636834904959,0.0262009720389278,0.0179740775021952,"245670/216080/230784/14456/14673/75747/110524/22628/66508/18570/110616/66096/23797/11920/97998/20869/11865/22215/18712/18747/74747/67245",22
"GO:0140013","GO:0140013","meiotic nuclear division","29/2280","220/28928",0.131818181818182,1.67247208931419,2.9286734284165,0.00442757359336957,0.0262434866997103,0.0180032429013548,"14087/105988/17687/100270744/13194/72787/72415/66197/22417/68549/67052/22697/67077/22418/55993/66713/21973/15512/12317/11920/107995/633285/12447/22187/22210/12323/71836/20729/332110",29
"GO:0006278","GO:0006278","RNA-templated DNA biosynthetic process","12/2280","65/28928",0.184615384615385,2.34234817813765,3.16911451661683,0.00443930295259254,0.0262434866997103,0.0180032429013548,"18854/245000/21454/74108/98956/245474/68147/18005/15519/11920/72836/332110",12
"GO:0007004","GO:0007004","telomere maintenance via telomerase","12/2280","65/28928",0.184615384615385,2.34234817813765,3.16911451661683,0.00443930295259254,0.0262434866997103,0.0180032429013548,"18854/245000/21454/74108/98956/245474/68147/18005/15519/11920/72836/332110",12
"GO:0010257","GO:0010257","NADH dehydrogenase complex assembly","12/2280","65/28928",0.184615384615385,2.34234817813765,3.16911451661683,0.00443930295259254,0.0262434866997103,0.0180032429013548,"68202/26926/68375/66218/70316/66414/66377/66046/104130/68472/69089/67130",12
"GO:0032981","GO:0032981","mitochondrial respiratory chain complex I assembly","12/2280","65/28928",0.184615384615385,2.34234817813765,3.16911451661683,0.00443930295259254,0.0262434866997103,0.0180032429013548,"68202/26926/68375/66218/70316/66414/66377/66046/104130/68472/69089/67130",12
"GO:0033673","GO:0033673","negative regulation of kinase activity","26/2280","191/28928",0.136125654450262,1.7271240929549,2.94911233844068,0.00444302455075385,0.0262434866997103,0.0180032429013548,"18810/319801/18148/69726/94245/21754/18607/69601/57320/12578/12575/66917/72349/320795/70012/20319/110893/56013/228775/68045/56417/66971/97998/13844/15357/16475",26
"GO:0006513","GO:0006513","protein monoubiquitination","11/2280","57/28928",0.192982456140351,2.44850723299477,3.20194593146289,0.00445546078435933,0.0262434866997103,0.0180032429013548,"59026/67196/66743/12402/67561/72179/243574/19302/18570/103737/22187",11
"GO:0010332","GO:0010332","response to gamma radiation","11/2280","57/28928",0.192982456140351,2.44850723299477,3.20194593146289,0.00445546078435933,0.0262434866997103,0.0180032429013548,"319801/18854/12402/245000/18950/12575/14375/22427/57434/11920/107771",11
"GO:0014003","GO:0014003","oligodendrocyte development","11/2280","57/28928",0.192982456140351,2.44850723299477,3.20194593146289,0.00445546078435933,0.0262434866997103,0.0180032429013548,"13871/50914/232232/108067/224045/18605/14184/21803/13667/209354/15904",11
"GO:0099590","GO:0099590","neurotransmitter receptor internalization","11/2280","57/28928",0.192982456140351,2.44850723299477,3.20194593146289,0.00445546078435933,0.0262434866997103,0.0180032429013548,"66743/18717/103967/232227/11838/23969/12300/215114/94190/11773/211323",11
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","11/2280","57/28928",0.192982456140351,2.44850723299477,3.20194593146289,0.00445546078435933,0.0262434866997103,0.0180032429013548,"12236/12237/235661/30949/67052/66442/107047/11920/107995/268697/108989",11
"GO:1905819","GO:1905819","negative regulation of chromosome separation","11/2280","57/28928",0.192982456140351,2.44850723299477,3.20194593146289,0.00445546078435933,0.0262434866997103,0.0180032429013548,"12236/12237/235661/30949/67052/66442/107047/11920/107995/268697/108989",11
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","24/2280","172/28928",0.13953488372093,1.7703794369645,2.96409063675322,0.00446626751603366,0.0262815994317282,0.0180293885419856,"207952/20787/58805/13666/57320/68346/232339/56717/68801/170459/110524/22417/13350/66887/18023/14194/12041/67885/228775/14077/12912/19015/320808/14170",24
"GO:0052548","GO:0052548","regulation of endopeptidase activity","38/2280","310/28928",0.12258064516129,1.5552688172043,2.87508907067596,0.00449655887975405,0.0264341836762263,0.0181340625606498,"53313/18053/26926/18854/14456/13841/13666/57320/56330/12578/109689/50768/12042/19141/13063/16912/18049/12370/241324/20319/20680/223701/13638/223870/18570/18550/72565/29816/18504/215114/12371/107771/22339/15370/56428/12380/26885/20846",38
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","16/2280","99/28928",0.161616161616162,2.05054049264576,3.06268559893761,0.00452703172800232,0.0265617999065073,0.0182216083207919,"20850/18607/13836/56426/26406/16480/50754/15184/14461/56233/101540/15368/11947/21803/23797/22339",16
"GO:0051492","GO:0051492","regulation of stress fiber assembly","16/2280","99/28928",0.161616161616162,2.05054049264576,3.06268559893761,0.00452703172800232,0.0265617999065073,0.0182216083207919,"21754/14787/56717/11465/50768/19219/56363/22417/16423/22411/52428/234094/20410/235431/16885/68760",16
"GO:0015936","GO:0015936","coenzyme A metabolic process","6/2280","21/28928",0.285714285714286,3.6250626566416,3.51993481934768,0.00459422802983488,0.0268554328635263,0.0184230428904261,"78038/18605/70025/73095/211347/15357",6
"GO:0048268","GO:0048268","clathrin coat assembly","6/2280","21/28928",0.285714285714286,3.6250626566416,3.51993481934768,0.00459422802983488,0.0268554328635263,0.0184230428904261,"13854/74015/13429/12757/29816/215114",6
"GO:0098761","GO:0098761","cellular response to interleukin-7","6/2280","21/28928",0.285714285714286,3.6250626566416,3.51993481934768,0.00459422802983488,0.0268554328635263,0.0184230428904261,"16196/22608/67903/11947/15191/12929",6
"GO:0021675","GO:0021675","nerve development","17/2280","108/28928",0.157407407407407,1.99714100064977,3.03674464965949,0.00461230612398636,0.0268554328635263,0.0184230428904261,"21380/18053/12064/16490/18846/72043/53404/20512/270190/18049/382018/18504/14184/13844/320790/269473/18844",17
"GO:1904019","GO:1904019","epithelial cell apoptotic process","17/2280","108/28928",0.157407407407407,1.99714100064977,3.03674464965949,0.00461230612398636,0.0268554328635263,0.0184230428904261,"17242/22393/20379/67996/56717/59004/11909/18049/12370/22411/18012/15368/12371/56417/16450/56428/12380",17
"GO:0035107","GO:0035107","appendage morphogenesis","25/2280","182/28928",0.137362637362637,1.74281858492385,2.94046866585297,0.00462768539504446,0.0268554328635263,0.0184230428904261,"16917/69890/252973/14673/23892/234740/22589/11695/18027/20319/19411/69605/20586/22418/18605/20689/110350/20204/226844/244585/269878/320790/14179/381373/18741",25
"GO:0035108","GO:0035108","limb morphogenesis","25/2280","182/28928",0.137362637362637,1.74281858492385,2.94046866585297,0.00462768539504446,0.0268554328635263,0.0184230428904261,"16917/69890/252973/14673/23892/234740/22589/11695/18027/20319/19411/69605/20586/22418/18605/20689/110350/20204/226844/244585/269878/320790/14179/381373/18741",25
"GO:0043414","GO:0043414","macromolecule methylation","19/2280","126/28928",0.150793650793651,1.91322751322751,3.00496728487001,0.00462825437965117,0.0268554328635263,0.0184230428904261,"109095/20638/75284/212528/56335/72722/68291/228019/67493/319582/27374/16201/30949/19346/72096/240174/140858/66617/74753",19
"GO:0009078","GO:0009078","pyruvate family amino acid metabolic process","5/2280","15/28928",0.333333333333333,4.22923976608187,3.65920006340154,0.00464797047910232,0.0268554328635263,0.0184230428904261,"78038/208982/11992/12041/12036",5
"GO:0038203","GO:0038203","TORC2 signaling","5/2280","15/28928",0.333333333333333,4.22923976608187,3.65920006340154,0.00464797047910232,0.0268554328635263,0.0184230428904261,"230784/56717/18706/75747/97998",5
"GO:0039692","GO:0039692","single stranded viral RNA replication via double stranded DNA intermediate","5/2280","15/28928",0.333333333333333,4.22923976608187,3.65920006340154,0.00464797047910232,0.0268554328635263,0.0184230428904261,"218850/84505/20587/21973/21849",5
"GO:0042487","GO:0042487","regulation of odontogenesis of dentin-containing tooth","5/2280","15/28928",0.333333333333333,4.22923976608187,3.65920006340154,0.00464797047910232,0.0268554328635263,0.0184230428904261,"240590/18053/18751/22409/14179",5
