"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","18/1134","239/28891",0.00654454446636236,0.035019857439505,0.0246625991469234,"20222/18015/15114/17762/77480/18212/22418/100040531/22339/107035/225849/53872/170731/14056/16001/14182/69981/192176",18
"GO:0035304","GO:0035304","regulation of protein dephosphorylation","9/1134","86/28891",0.00658822407037921,0.0352183686319672,0.0248023998863847,"268373/26936/19878/71474/16452/110854/12953/382030/14678",9
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","12/1134","134/28891",0.0066053342149256,0.0352745941956755,0.024841996522149,"17997/78926/17762/26419/13548/78798/66296/13589/16765/23991/27050/15185",12
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","14/1134","168/28891",0.00662320468528736,0.0353347639790355,0.0248843708593469,"13649/22059/12189/17762/19766/18115/20655/50873/26416/170731/57320/56632/14678/11666",14
"GO:1902235","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","5/1134","31/28891",0.00670777205325614,0.0357502871085394,0.0251770014160799,"22433/20747/50873/57320/22393",5
"GO:0050435","GO:0050435","amyloid-beta metabolic process","7/1134","57/28891",0.00673342799012658,0.0358513165922063,0.0252481510391759,"15114/19878/68581/18212/13548/226548/235606",7
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","11/1134","118/28891",0.00678699356921053,0.0361005989948763,0.0254237072070458,"12952/22187/12189/26419/27401/50873/107995/14184/22393/93836/13205",11
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","15/1134","186/28891",0.00680400792004988,0.0361551602583783,0.0254621317658272,"12952/19052/20787/11541/217166/13350/50873/56716/12894/140858/56790/20280/57320/67800/11666",15
"GO:0032211","GO:0032211","negative regulation of telomere maintenance via telomerase","4/1134","20/28891",0.00691587802458281,0.0366404587223194,0.0258039013319505,"70640/214627/497652/237107",4
"GO:0032986","GO:0032986","protein-DNA complex disassembly","4/1134","20/28891",0.00691587802458281,0.0366404587223194,0.0258039013319505,"83797/12611/20586/20588",4
"GO:0035065","GO:0035065","regulation of histone acetylation","4/1134","20/28891",0.00691587802458281,0.0366404587223194,0.0258039013319505,"81898/18432/17913/12189",4
"GO:0030832","GO:0030832","regulation of actin filament length","14/1134","169/28891",0.00696842328870443,0.0368823274162783,0.0259742364241365,"17913/237860/56699/13383/56716/80880/68767/12631/107351/74192/277360/12345/22388/18709",14
"GO:0008406","GO:0008406","gonad development","19/1134","259/28891",0.00698464569693561,0.0369316592137376,0.0260089781516845,"20397/17311/103468/14566/22187/20682/15081/93757/22418/12929/20655/22339/16410/30953/170731/13498/12028/244891/192176",19
"GO:0045022","GO:0045022","early endosome to late endosome transport","6/1134","44/28891",0.00711863231299488,0.0376029629879917,0.0264817412381375,"216344/13731/271457/54673/104831/192176",6
"GO:1903051","GO:1903051","negative regulation of proteolysis involved in protein catabolic process","8/1134","72/28891",0.00713303771501862,0.0376418982377363,0.0265091612371708,"24086/12328/219158/74374/12578/57320/68077/20588",8
"GO:0001942","GO:0001942","hair follicle development","11/1134","119/28891",0.00722057368770148,0.0380288285461522,0.0267816554102479,"381269/13167/14160/13649/18015/27419/20682/22418/14683/71913/13871",11
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","11/1134","119/28891",0.00722057368770148,0.0380288285461522,0.0267816554102479,"83560/19357/76464/107995/100088/14184/16001/20399/234069/12649/83946",11
"GO:0030010","GO:0030010","establishment of cell polarity","14/1134","170/28891",0.00732782668038371,0.0385557527696492,0.0271527397565323,"12928/54141/22418/12929/15205/208177/12631/81601/107351/13589/15213/14086/16001/244329",14
"GO:0050803","GO:0050803","regulation of synapse structure or activity","22/1134","317/28891",0.00739328309355001,0.038843804982425,0.0273555994132098,"216169/18208/18015/19878/217692/18212/26556/22418/22631/26416/22154/225875/12631/72289/66860/53872/107995/170731/211187/107932/17999/382253",22
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","7/1134","58/28891",0.00740435079089394,0.038843804982425,0.0273555994132098,"12534/83560/19357/81601/76464/107995/234069",7
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","7/1134","58/28891",0.00740435079089394,0.038843804982425,0.0273555994132098,"19878/12192/15205/13388/15213/14184/14056",7
"GO:0003231","GO:0003231","cardiac ventricle development","13/1134","153/28891",0.00743026550964776,0.0389415776122675,0.0274244554095974,"12168/19130/327826/17246/27419/207304/20677/22418/15205/15213/333654/20586/17897",13
"GO:0060041","GO:0060041","retina development in camera-type eye","15/1134","188/28891",0.00748326548899805,0.039180972242298,0.0275930481518313,"12168/19130/544696/12215/27419/20682/18212/50933/15205/13388/13392/18027/20481/12028/244891",15
"GO:0048839","GO:0048839","inner ear development","17/1134","224/28891",0.00750560363583434,0.0392394422975795,0.0276342254621044,"19130/14160/216527/18208/109934/27419/20682/22418/15205/20655/13388/97031/15213/67628/14184/244152/14182",17
"GO:0006887","GO:0006887","exocytosis","26/1134","395/28891",0.00750909903059642,0.0392394422975795,0.0276342254621044,"20479/216344/216363/11541/109934/15114/15239/68581/19056/22631/69150/104015/50873/271457/68767/18457/71913/53378/11938/13852/56715/111173/56632/14678/29873/12768",26
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","16/1134","206/28891",0.00753549695452863,0.0393389699548124,0.0277043174297432,"26921/108909/268373/13649/26398/12928/22032/19766/22418/13383/22339/22030/18477/68235/70686/16001",16
"GO:0003151","GO:0003151","outflow tract morphogenesis","9/1134","88/28891",0.00764004011534927,0.0398458622390194,0.0280612943602651,"12168/22418/12929/15205/22339/15213/16476/20586/17999",9
"GO:0035308","GO:0035308","negative regulation of protein dephosphorylation","5/1134","32/28891",0.00769787203357532,0.039895843076836,0.0280964931719743,"26936/19878/110854/12953/14678",5
"GO:0046339","GO:0046339","diacylglycerol metabolic process","5/1134","32/28891",0.00769787203357532,0.039895843076836,0.0280964931719743,"380921/13350/67800/66853/192654",5
"GO:0051654","GO:0051654","establishment of mitochondrion localization","5/1134","32/28891",0.00769787203357532,0.039895843076836,0.0280964931719743,"22187/15114/17762/56444/15185",5
"GO:0060586","GO:0060586","multicellular organismal-level iron ion homeostasis","5/1134","32/28891",0.00769787203357532,0.039895843076836,0.0280964931719743,"27419/18174/224671/242960/15467",5
"GO:1901185","GO:1901185","negative regulation of ERBB signaling pathway","5/1134","32/28891",0.00769787203357532,0.039895843076836,0.0280964931719743,"70294/13649/19141/67845/54725",5
"GO:1903146","GO:1903146","regulation of autophagy of mitochondrion","5/1134","32/28891",0.00769787203357532,0.039895843076836,0.0280964931719743,"20787/22059/74374/50873/11739",5
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","14/1134","171/28891",0.00770181384757458,0.039895843076836,0.0280964931719743,"18015/12189/19766/22339/19045/22030/16410/20482/14630/57320/67379/14182/83946/13205",14
"GO:0010569","GO:0010569","regulation of double-strand break repair via homologous recombination","8/1134","73/28891",0.00774244381864355,0.0400675211543149,0.0282173967939977,"60530/68067/216853/80886/81601/19891/12649/21761",8
"GO:0032092","GO:0032092","positive regulation of protein binding","10/1134","104/28891",0.00778119185577838,0.0401817628961374,0.0282978510987955,"22418/50873/14251/107975/228607/13589/269587/56334/19384/67238",10
"GO:0045185","GO:0045185","maintenance of protein location","10/1134","104/28891",0.00778119185577838,0.0401817628961374,0.0282978510987955,"216440/26936/18035/207683/338467/271564/57320/56334/107566/192176",10
"GO:0070085","GO:0070085","glycosylation","17/1134","225/28891",0.00783162006794231,0.0401817628961374,0.0282978510987955,"14421/103534/53618/29858/320095/228875/66248/20441/67422/57357/26433/94192/20454/80286/108148/244745/59048",17
"GO:0002317","GO:0002317","plasma cell differentiation","3/1134","11/28891",0.00785462978683606,0.0401817628961374,0.0282978510987955,"18605/22433/12053",3
"GO:0031077","GO:0031077","post-embryonic camera-type eye development","3/1134","11/28891",0.00785462978683606,0.0401817628961374,0.0282978510987955,"22339/16600/12028",3
"GO:0046761","GO:0046761","viral budding from plasma membrane","3/1134","11/28891",0.00785462978683606,0.0401817628961374,0.0282978510987955,"20479/105513/67064",3
"GO:0060623","GO:0060623","regulation of chromosome condensation","3/1134","11/28891",0.00785462978683606,0.0401817628961374,0.0282978510987955,"15078/15081/244329",3
"GO:0070203","GO:0070203","regulation of establishment of protein localization to telomere","3/1134","11/28891",0.00785462978683606,0.0401817628961374,0.0282978510987955,"12461/216853/245474",3
"GO:0071044","GO:0071044","histone mRNA catabolic process","3/1134","11/28891",0.00785462978683606,0.0401817628961374,0.0282978510987955,"70640/214627/24127",3
"GO:0090037","GO:0090037","positive regulation of protein kinase C signaling","3/1134","11/28891",0.00785462978683606,0.0401817628961374,0.0282978510987955,"22418/22339/56632",3
"GO:1902231","GO:1902231","positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage","3/1134","11/28891",0.00785462978683606,0.0401817628961374,0.0282978510987955,"56428/20482/27050",3
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation","3/1134","11/28891",0.00785462978683606,0.0401817628961374,0.0282978510987955,"327826/13649/13388",3
"GO:0000245","GO:0000245","spliceosomal complex assembly","6/1134","45/28891",0.00794707081624895,0.040346087227465,0.0284135758735357,"81898/20222/66603/53817/75062/27981",6
"GO:0031952","GO:0031952","regulation of protein autophosphorylation","6/1134","45/28891",0.00794707081624895,0.040346087227465,0.0284135758735357,"18605/19052/22339/225849/16476/13205",6
"GO:0032365","GO:0032365","intracellular lipid transport","6/1134","45/28891",0.00794707081624895,0.040346087227465,0.0284135758735357,"207798/19299/20280/231999/52857/11666",6
"GO:0035196","GO:0035196","miRNA processing","6/1134","45/28891",0.00794707081624895,0.040346087227465,0.0284135758735357,"22059/19766/94223/227695/230594/13205",6
"GO:0043038","GO:0043038","amino acid activation","6/1134","45/28891",0.00794707081624895,0.040346087227465,0.0284135758735357,"226414/216443/20226/107271/231326/234734",6
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","6/1134","45/28891",0.00794707081624895,0.040346087227465,0.0284135758735357,"17246/13649/53317/67628/20133/13205",6
"GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","6/1134","45/28891",0.00794707081624895,0.040346087227465,0.0284135758735357,"216805/18015/22631/224647/67890/13175",6
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","6/1134","45/28891",0.00794707081624895,0.040346087227465,0.0284135758735357,"13350/15356/67800/14081/11666/50790",6
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","7/1134","59/28891",0.00812343739628433,0.041163365063937,0.0289891406286861,"12928/12929/107351/277360/23991/29873/192176",7
"GO:1902808","GO:1902808","positive regulation of cell cycle G1/S phase transition","7/1134","59/28891",0.00812343739628433,0.041163365063937,0.0289891406286861,"17246/13649/53317/67628/14056/20133/13205",7
"GO:0014897","GO:0014897","striated muscle hypertrophy","11/1134","121/28891",0.00815232233930109,0.041270649799054,0.029064695488421,"17268/26398/19878/22632/67731/53817/11938/18438/14056/66277/11739",11
"GO:0045137","GO:0045137","development of primary sexual characteristics","19/1134","263/28891",0.00816973585108207,0.0413197131749907,0.02909924818115,"20397/17311/103468/14566/22187/20682/15081/93757/22418/12929/20655/22339/16410/30953/170731/13498/12028/244891/192176",19
"GO:0010038","GO:0010038","response to metal ion","22/1134","320/28891",0.00821090394464072,0.041334399916606,0.029109591262125,"22782/18605/13649/17762/14281/19141/26556/26419/18174/20655/19045/22785/12497/16476/17764/57320/11991/18438/14282/16477/17750/17748",22
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","9/1134","89/28891",0.00821167711119193,0.041334399916606,0.029109591262125,"58244/216131/70294/68767/53611/209773/111173/19346/19347",9
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","9/1134","89/28891",0.00821167711119193,0.041334399916606,0.029109591262125,"27419/15205/20655/13388/97031/15213/14184/244152/14182",9
"GO:1905952","GO:1905952","regulation of lipid localization","15/1134","190/28891",0.00821559935050503,0.041334399916606,0.029109591262125,"13167/12952/14566/18035/13350/27801/68767/16410/12953/20280/170731/66853/14081/69981/50790",15
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","16/1134","208/28891",0.0082340738015486,0.041334399916606,0.029109591262125,"18605/19386/12952/19052/216805/11541/22059/50873/56716/17691/19045/140858/56428/320706/56790/67800",16
"GO:0046660","GO:0046660","female sex differentiation","13/1134","155/28891",0.00825181368524914,0.041334399916606,0.029109591262125,"20397/17311/103468/14566/22187/93757/22418/20655/22339/30953/170731/12028/244891",13
"GO:0015919","GO:0015919","peroxisomal membrane transport","4/1134","21/28891",0.00828173398884635,0.041334399916606,0.029109591262125,"68729/18633/19299/11666",4
"GO:0032495","GO:0032495","response to muramyl dipeptide","4/1134","21/28891",0.00828173398884635,0.041334399916606,0.029109591262125,"18035/59079/26416/22352",4
"GO:0035994","GO:0035994","response to muscle stretch","4/1134","21/28891",0.00828173398884635,0.041334399916606,0.029109591262125,"18035/14281/26416/16476",4
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","4/1134","21/28891",0.00828173398884635,0.041334399916606,0.029109591262125,"20787/20655/226144/20280",4
"GO:0090043","GO:0090043","regulation of tubulin deacetylation","4/1134","21/28891",0.00828173398884635,0.041334399916606,0.029109591262125,"17762/140858/108946/14272",4
"GO:0106118","GO:0106118","regulation of sterol biosynthetic process","4/1134","21/28891",0.00828173398884635,0.041334399916606,0.029109591262125,"20787/20655/226144/20280",4
"GO:1903427","GO:1903427","negative regulation of reactive oxygen species biosynthetic process","4/1134","21/28891",0.00828173398884635,0.041334399916606,0.029109591262125,"50873/170731/57320/11666",4
"GO:1990182","GO:1990182","exosomal secretion","4/1134","21/28891",0.00828173398884635,0.041334399916606,0.029109591262125,"20479/15239/50873/53378",4
