"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036035","GO:0036035","osteoclast development","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"50754/12306/108655/233328/80752/18129/14118",7
"GO:0046068","GO:0046068","cGMP metabolic process","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"242202/18159/23984/54195/230103/19883/18585",7
"GO:0060134","GO:0060134","prepulse inhibition","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"14810/242443/18189/208117/13489/68318/67772",7
"GO:0070102","GO:0070102","interleukin-6-mediated signaling pathway","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"16194/22601/17128/230594/22083/19255/67445",7
"GO:0070243","GO:0070243","regulation of thymocyte apoptotic process","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"170770/15251/13636/22418/57432/12370/58208",7
"GO:0098751","GO:0098751","bone cell development","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"50754/12306/108655/233328/80752/18129/14118",7
"GO:0110154","GO:0110154","RNA decapping","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"75686/72587/353190/319618/112403/12457/74203",7
"GO:1903232","GO:1903232","melanosome assembly","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"67844/11765/11774/12807/11767/11778/192236",7
"GO:1904031","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"70891/11491/67974/216021/13649/11651/20460",7
"GO:2000679","GO:2000679","positive regulation of transcription regulatory region DNA binding","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"17300/22160/18012/19645/14958/18508/14462",7
"GO:1901890","GO:1901890","positive regulation of cell junction assembly","28/3842","133/28928",0.210526315789474,1.58513931888545,2.64692252638094,0.00848648603934445,0.0261758253676771,0.0141854920012544,"232227/12064/11350/18429/20194/245666/399558/18186/17127/29819/18189/192167/19353/22417/70237/16979/16542/20971/19877/19271/378937/319387/20450/230775/16413/74117/272381/226352",28
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","12/3842","43/28928",0.27906976744186,2.10123119015048,2.82807689931638,0.00849774218291704,0.0261758253676771,0.0141854920012544,"71776/52633/269642/238505/26432/26912/66902/104923/11566/11911/67618/14718",12
"GO:0031076","GO:0031076","embryonic camera-type eye development","12/3842","43/28928",0.27906976744186,2.10123119015048,2.82807689931638,0.00849774218291704,0.0261758253676771,0.0141854920012544,"12162/20473/22160/14367/17684/93760/105278/21385/327826/19411/18508/20666",12
"GO:0043094","GO:0043094","cellular metabolic compound salvage","12/3842","43/28928",0.27906976744186,2.10123119015048,2.82807689931638,0.00849774218291704,0.0261758253676771,0.0141854920012544,"66681/229363/66355/216134/18950/320685/105446/11534/66902/104923/11566/23917",12
"GO:0086002","GO:0086002","cardiac muscle cell action potential involved in contraction","12/3842","43/28928",0.27906976744186,2.10123119015048,2.82807689931638,0.00849774218291704,0.0261758253676771,0.0141854920012544,"216033/109676/170762/56543/20271/67451/140492/30948/20648/12296/66240/12288",12
"GO:0090329","GO:0090329","regulation of DNA-templated DNA replication","12/3842","43/28928",0.27906976744186,2.10123119015048,2.82807689931638,0.00849774218291704,0.0261758253676771,0.0141854920012544,"214987/12545/13804/27214/66131/21853/77011/57441/67444/67177/72107/276852",12
"GO:0003299","GO:0003299","muscle hypertrophy in response to stress","10/3842","33/28928",0.303030303030303,2.28163992869875,2.88287836382716,0.00853934926142509,0.0261906095163631,0.0141935039901787,"14465/12156/14463/17128/22065/17127/15214/14056/216874/56458",10
"GO:0014898","GO:0014898","cardiac muscle hypertrophy in response to stress","10/3842","33/28928",0.303030303030303,2.28163992869875,2.88287836382716,0.00853934926142509,0.0261906095163631,0.0141935039901787,"14465/12156/14463/17128/22065/17127/15214/14056/216874/56458",10
"GO:0045724","GO:0045724","positive regulation of cilium assembly","10/3842","33/28928",0.303030303030303,2.28163992869875,2.88287836382716,0.00853934926142509,0.0261906095163631,0.0141935039901787,"53860/234776/101565/215445/21821/102774/69871/72844/232906/108686",10
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis","10/3842","33/28928",0.303030303030303,2.28163992869875,2.88287836382716,0.00853934926142509,0.0261906095163631,0.0141935039901787,"18095/12162/14633/14183/20850/15904/22418/327826/19411/13123",10
"GO:0065002","GO:0065002","intracellular protein transmembrane transport","10/3842","33/28928",0.303030303030303,2.28163992869875,2.88287836382716,0.00853934926142509,0.0261906095163631,0.0141935039901787,"229801/66887/58869/140740/110279/72129/68729/20335/18634/53421",10
"GO:0070198","GO:0070198","protein localization to chromosome, telomeric region","10/3842","33/28928",0.303030303030303,2.28163992869875,2.88287836382716,0.00853934926142509,0.0261906095163631,0.0141935039901787,"74493/26914/70891/12464/72836/21749/72400/57321/12468/21951",10
"GO:0090314","GO:0090314","positive regulation of protein targeting to membrane","10/3842","33/28928",0.303030303030303,2.28163992869875,2.88287836382716,0.00853934926142509,0.0261906095163631,0.0141935039901787,"18479/68617/80982/76709/15461/12569/14360/16413/14811/74117",10
"GO:1901099","GO:1901099","negative regulation of signal transduction in absence of ligand","10/3842","33/28928",0.303030303030303,2.28163992869875,2.88287836382716,0.00853934926142509,0.0261906095163631,0.0141935039901787,"211323/14573/23938/170755/12385/16600/14048/14050/14360/12043",10
"GO:2001240","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","10/3842","33/28928",0.303030303030303,2.28163992869875,2.88287836382716,0.00853934926142509,0.0261906095163631,0.0141935039901787,"211323/14573/23938/170755/12385/16600/14048/14050/14360/12043",10
"GO:0008210","GO:0008210","estrogen metabolic process","11/3842","38/28928",0.289473684210526,2.17956656346749,2.84744372562714,0.00862068010231428,0.0263768922002965,0.0142944563569443,"12167/98388/12846/101476/15488/18595/30953/14979/15490/192970/20397",11
"GO:0032781","GO:0032781","positive regulation of ATP-dependent activity","11/3842","38/28928",0.289473684210526,2.17956656346749,2.84744372562714,0.00862068010231428,0.0263768922002965,0.0142944563569443,"17896/22038/18645/81489/11931/17685/72836/18643/17688/99349/78781",11
"GO:0033260","GO:0033260","nuclear DNA replication","11/3842","38/28928",0.289473684210526,2.17956656346749,2.84744372562714,0.00862068010231428,0.0263768922002965,0.0142944563569443,"18968/12545/170472/27214/17219/66404/16881/57441/67444/67177/78833",11
"GO:0051353","GO:0051353","positive regulation of oxidoreductase activity","11/3842","38/28928",0.289473684210526,2.17956656346749,2.84744372562714,0.00862068010231428,0.0263768922002965,0.0142944563569443,"14573/11350/68020/64654/12560/12460/12856/14297/11352/54391/11651",11
"GO:0071539","GO:0071539","protein localization to centrosome","11/3842","38/28928",0.289473684210526,2.17956656346749,2.84744372562714,0.00862068010231428,0.0263768922002965,0.0142944563569443,"386649/209586/74470/69654/215445/56274/102774/68053/239839/20460/74081",11
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","22/3842","98/28928",0.224489795918367,1.69027611044418,2.6787256053269,0.00866481902287706,0.0264992841559239,0.0143607843555148,"20877/12235/20587/70385/83766/26951/59126/19708/18817/19645/14841/67155/29861/30949/66993/93760/70127/268697/12237/209334/22137/23834",22
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","19/3842","81/28928",0.234567901234568,1.76615831517792,2.70224903633349,0.008759344760871,0.0267628071796841,0.0145035956591963,"16531/12156/13132/11669/216134/13885/74637/22417/109801/18648/66646/19712/269181/56695/14651/11647/11532/19697/58810",19
"GO:0010569","GO:0010569","regulation of double-strand break repair via homologous recombination","19/3842","81/28928",0.234567901234568,1.76615831517792,2.70224903633349,0.008759344760871,0.0267628071796841,0.0145035956591963,"67561/11350/27223/170472/224008/12914/216049/66713/73747/18817/21853/67956/57321/68067/51869/11545/74355/71890/232314",19
"GO:0031577","GO:0031577","spindle checkpoint signaling","15/3842","59/28928",0.254237288135593,1.91425722831505,2.75101657666756,0.00883102873428055,0.0268920152231729,0.0145736175072818,"20877/12235/105837/70385/26951/18817/14841/231600/56419/30949/268697/12237/209334/22137/20460",15
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","15/3842","59/28928",0.254237288135593,1.91425722831505,2.75101657666756,0.00883102873428055,0.0268920152231729,0.0145736175072818,"19219/13861/69675/50490/53381/22654/16337/13057/18477/93734/68943/12359/14360/13649/170731",15
"GO:0097106","GO:0097106","postsynaptic density organization","15/3842","59/28928",0.254237288135593,1.91425722831505,2.75101657666756,0.00883102873428055,0.0268920152231729,0.0145736175072818,"16798/66220/18189/192167/12558/16412/226359/54725/319387/217692/227580/81907/22782/272381/19280",15
"GO:0140719","GO:0140719","constitutive heterochromatin formation","15/3842","59/28928",0.254237288135593,1.91425722831505,2.75101657666756,0.00883102873428055,0.0268920152231729,0.0145736175072818,"75329/192119/17191/239122/75410/21849/14056/73139/15078/12151/51869/53892/237339/13435/223828",15
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","15/3842","59/28928",0.254237288135593,1.91425722831505,2.75101657666756,0.00883102873428055,0.0268920152231729,0.0145736175072818,"11350/68750/20194/13132/68813/14083/18186/68732/67451/110253/76709/60595/19353/12927/16413",15
"GO:1901799","GO:1901799","negative regulation of proteasomal protein catabolic process","15/3842","59/28928",0.254237288135593,1.91425722831505,2.75101657666756,0.00883102873428055,0.0268920152231729,0.0145736175072818,"223870/18752/66333/56291/252870/79263/15516/14070/14198/93739/239510/102122/59025/67903/74841",15
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport","15/3842","59/28928",0.254237288135593,1.91425722831505,2.75101657666756,0.00883102873428055,0.0268920152231729,0.0145736175072818,"17178/11840/246317/20271/11931/20648/545622/53416/14166/22629/101118/108058/18795/26941/232341",15
"GO:0032370","GO:0032370","positive regulation of lipid transport","23/3842","104/28928",0.221153846153846,1.66515837104072,2.65937312305423,0.00889394143425071,0.0270707228825768,0.0146704647332022,"18095/217265/18429/100017/18670/17863/13132/320560/12306/93759/53322/18442/12918/69981/67484/19206/68767/18035/12394/27801/170731/14792/17319",23
"GO:0000768","GO:0000768","syncytium formation by plasma membrane fusion","17/3842","70/28928",0.242857142857143,1.82857142857143,2.71619238998535,0.00894845970633863,0.0271978813286154,0.0147393758408305,"68813/22408/20315/14218/19221/17927/66860/18007/226841/12520/16412/235130/18209/20846/12334/13660/57810",17
"GO:0048599","GO:0048599","oocyte development","17/3842","70/28928",0.242857142857143,1.82857142857143,2.71619238998535,0.00894845970633863,0.0271978813286154,0.0147393758408305,"54611/242202/12387/16324/18159/75410/240255/230594/22417/230126/15078/100121/230103/268697/18795/68767/12043",17
"GO:0140253","GO:0140253","cell-cell fusion","17/3842","70/28928",0.242857142857143,1.82857142857143,2.71619238998535,0.00894845970633863,0.0271978813286154,0.0147393758408305,"68813/22408/20315/14218/19221/17927/66860/18007/226841/12520/16412/235130/18209/20846/12334/13660/57810",17
"GO:0015698","GO:0015698","inorganic anion transport","35/3842","176/28928",0.198863636363636,1.49732620320856,2.58987208816547,0.00900498987590695,0.0273567149740551,0.0148254527218942,"57138/12354/14402/20510/16525/18671/64654/29876/107723/106073/14400/83704/269356/218756/12349/12725/94045/56857/59033/14628/54403/20496/54670/12728/231583/224674/16526/20498/382014/268512/11911/74011/18674/330064/14658",35
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","59/3842","328/28928",0.179878048780488,1.35437589670014,2.52599652954199,0.00912402876858919,0.0277052063698649,0.0150143110229535,"108079/11677/20425/14870/18770/17117/20768/70025/231070/71776/105787/68041/70316/93759/18519/100678/16956/14660/66447/71147/22235/19224/16828/14873/17918/70757/268860/223722/20787/238505/26432/57874/232078/207952/14979/16592/54326/212898/108099/17001/54140/66902/170459/67092/170439/68801/94181/104923/23945/270685/18746/13123/67618/216558/58810/14718/20698/106529/17319",59
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","39/3842","201/28928",0.194029850746269,1.46093064091308,2.5662746853207,0.00921922386067981,0.0279809998122244,0.0151637720472244,"18537/20510/20425/22038/14870/108147/53381/14590/110805/232223/14873/109801/218865/67475/238505/14629/26432/13039/99010/74114/67092/14651/76192/218476/19210/18451/27388/11364/17768/14381/13666/270685/30805/14462/14866/50527/67618/14792/57295",39
"GO:0002069","GO:0002069","columnar/cuboidal epithelial cell maturation","6/3842","15/28928",0.4,3.01176470588235,3.04993725710394,0.00935949800790837,0.0282138067617029,0.0152899373571345,"16531/17341/15251/14367/15402/22433",6
"GO:0003376","GO:0003376","sphingosine-1-phosphate receptor signaling pathway","6/3842","15/28928",0.4,3.01176470588235,3.04993725710394,0.00935949800790837,0.0282138067617029,0.0152899373571345,"94226/19353/14739/74769/11651/20698",6
"GO:0009163","GO:0009163","nucleoside biosynthetic process","6/3842","15/28928",0.4,3.01176470588235,3.04993725710394,0.00935949800790837,0.0282138067617029,0.0152899373571345,"23959/66681/18950/320685/11534/66902",6
"GO:0030497","GO:0030497","fatty acid elongation","6/3842","15/28928",0.4,3.01176470588235,3.04993725710394,0.00935949800790837,0.0282138067617029,0.0152899373571345,"70757/57874/54326/170439/68801/106529",6
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","6/3842","15/28928",0.4,3.01176470588235,3.04993725710394,0.00935949800790837,0.0282138067617029,0.0152899373571345,"23959/66681/18950/320685/11534/66902",6
"GO:0035860","GO:0035860","glial cell-derived neurotrophic factor receptor signaling pathway","6/3842","15/28928",0.4,3.01176470588235,3.04993725710394,0.00935949800790837,0.0282138067617029,0.0152899373571345,"14587/14573/14586/14585/14462/72043",6
"GO:0045651","GO:0045651","positive regulation of macrophage differentiation","6/3842","15/28928",0.4,3.01176470588235,3.04993725710394,0.00935949800790837,0.0282138067617029,0.0152899373571345,"19645/14082/15902/211770/12370/12977",6
