"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072074","GO:0072074","kidney mesenchyme development","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"12162/17128/18764/20474/20471/22417/17869/20846/72345",9
"GO:0110156","GO:0110156","mRNA methylguanosine-cap decapping","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"72587/353190/319618/12457/74203/53872/18983/70640/225929",9
"GO:1901653","GO:1901653","cellular response to peptide","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"18033/16600/16598/384783/12224/230103/11651/58994/194655",9
"GO:1903083","GO:1903083","protein localization to condensed chromosome","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"20877/105837/70385/217449/26951/12534/101994/12237/22137",9
"GO:1903358","GO:1903358","regulation of Golgi organization","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"71116/69697/100986/26413/67886/83679/26395/57440/13430",9
"GO:1905666","GO:1905666","regulation of protein localization to endosome","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"70178/17698/13649/226016/209200/18016/216169/22339/19878",9
"GO:2000232","GO:2000232","regulation of rRNA processing","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"75686/18519/72515/73674/67045/105372/66254/17975/217995",9
"GO:0034063","GO:0034063","stress granule assembly","16/6291","37/28928",0.432432432432432,1.98846056356786,3.17161911685377,0.00276502264111652,0.00734419116411866,0.00310583077587637,"108079/15251/105787/270086/226562/229096/67070/80913/53872/14786/73205/23994/14265/23881/11793/21841",16
"GO:0032355","GO:0032355","response to estradiol","41/6291","125/28928",0.328,1.50824733746622,3.00201848060324,0.00276775248511032,0.00734419116411866,0.00310583077587637,"12162/268903/16008/18429/18671/14870/11819/17191/12428/15567/17927/12387/11991/17755/110593/216233/14056/19206/13489/67017/17257/13435/12359/353310/13649/12367/14600/20910/17388/14284/212391/18538/18294/81601/14751/11898/12317/17390/15481/228421/332110",41
"GO:0038061","GO:0038061","non-canonical NF-kappaB signal transduction","41/6291","125/28928",0.328,1.50824733746622,3.00201848060324,0.00276775248511032,0.00734419116411866,0.00310583077587637,"26409/105844/67027/12914/18033/19696/66724/108679/81897/60595/72565/22670/57321/12675/18477/18034/381305/103583/19245/18035/13649/11651/19697/67445/20698/110784/12034/15289/24088/11820/319817/269523/58994/22032/19698/12317/19042/107607/22030/12234/74256",41
"GO:0072526","GO:0072526","pyridine-containing compound catabolic process","41/6291","125/28928",0.328,1.50824733746622,3.00201848060324,0.00276775248511032,0.00734419116411866,0.00310583077587637,"108079/18641/209692/18770/15251/105787/19013/18519/56421/18950/235344/237868/16337/54403/18648/20185/108099/17869/56428/18746/226265/56327/66129/170768/18747/15277/18293/19164/11820/14635/72141/216805/19052/56717/14751/216963/94044/14430/18640/208727/13806",41
"GO:0006405","GO:0006405","RNA export from nucleus","32/6291","92/28928",0.347826086956522,1.59941393156545,3.03567548053097,0.00277812818907715,0.00736571746749619,0.00311493416847968,"331401/15242/100042165/227720/170762/68278/71805/66441/107939/56488/66679/73666/66874/74412/231386/20218/103468/232341/20383/30959/73192/13680/103573/56009/14265/225160/108989/54196/19069/20422/234069/223527",32
"GO:0019229","GO:0019229","regulation of vasoconstriction","32/6291","92/28928",0.347826086956522,1.59941393156545,3.03567548053097,0.00277812818907715,0.00736571746749619,0.00311493416847968,"17130/11350/74682/242202/68813/15251/16401/11550/20648/12671/14062/19224/11551/13488/93686/16412/71544/54140/23945/13649/11651/110355/12288/67972/238130/104099/12168/18627/27360/26395/17390/240672",32
"GO:0032387","GO:0032387","negative regulation of intracellular transport","22/6291","57/28928",0.385964912280702,1.77478826616693,3.08668032957726,0.0028813756378894,0.00763324136223936,0.00322806901573626,"231070/66753/29867/18767/17755/116891/17762/12021/228359/170749/54198/11640/22218/57320/19387/12568/108989/20224/55988/22166/68889/99889",22
"GO:0043457","GO:0043457","regulation of cellular respiration","22/6291","57/28928",0.385964912280702,1.77478826616693,3.08668032957726,0.0028813756378894,0.00763324136223936,0.00322806901573626,"26914/66148/63873/13603/16155/52637/17869/72759/72170/68943/11651/170731/56327/18747/57320/269523/108037/71701/68015/11666/207728/12866",22
"GO:0046942","GO:0046942","carboxylic acid transport","106/6291","381/28928",0.278215223097113,1.27932124841095,2.8932657749957,0.00288671487108301,0.00764427465251395,0.00323273495262818,"53896/50934/50799/12064/18479/239273/114644/67473/14725/12286/18429/18670/20525/20510/16525/18671/330836/18037/94245/241919/13358/72401/26568/52466/12903/26889/108116/20501/18442/20524/12934/104681/17096/268860/16412/19735/20496/19091/54670/94282/17254/231583/13489/16592/226407/55951/11539/384783/17869/17250/54140/108068/16526/56018/224814/74114/20509/67582/237831/625098/12298/19300/100604/268512/20514/67760/26941/27416/213498/66859/67903/11651/330064/73822/16513/17319/215113/20910/18212/19164/14719/11652/20512/58887/14081/107508/26457/319924/17920/11666/26420/18627/208638/54393/232333/65106/18408/72508/231549/241296/11957/19015/54208/18023/50790/78339",106
"GO:0006099","GO:0006099","tricarboxylic acid cycle","15/6291","34/28928",0.441176470588235,2.02866840584589,3.16382993254732,0.00293803141931275,0.00775492559136525,0.00327952881781826,"67834/20916/68263/66052/20917/17993/235339/64602/18293/11429/11428/15929/12974/17449/269951",15
"GO:0018208","GO:0018208","peptidyl-proline modification","15/6291","34/28928",0.441176470588235,2.02866840584589,3.16382993254732,0.00293803141931275,0.00775492559136525,0.00327952881781826,"19038/53381/66101/270086/67475/67738/18451/210530/50527/238831/66053/67285/19035/268373/18453",15
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","15/6291","34/28928",0.441176470588235,2.02866840584589,3.16382993254732,0.00293803141931275,0.00775492559136525,0.00327952881781826,"19213/232174/60595/16598/14056/21834/218772/19411/20148/21815/21833/12929/12317/13017/228790",15
"GO:0060037","GO:0060037","pharyngeal system development","15/6291","34/28928",0.441176470588235,2.02866840584589,3.16382993254732,0.00293803141931275,0.00775492559136525,0.00327952881781826,"18095/12162/20474/21812/20471/14048/21808/19206/21385/18845/230857/14462/232077/269878/12168",15
"GO:0060384","GO:0060384","innervation","15/6291","34/28928",0.441176470588235,2.02866840584589,3.16382993254732,0.00293803141931275,0.00775492559136525,0.00327952881781826,"14402/18186/16401/18752/268882/269473/230103/382018/230857/13838/72043/20720/320790/14184/16206",15
"GO:1902110","GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","15/6291","34/28928",0.441176470588235,2.02866840584589,3.16382993254732,0.00293803141931275,0.00775492559136525,0.00327952881781826,"73333/11983/12176/380705/22654/14629/22334/93734/14371/11909/68350/30954/12125/52538/11739",15
"GO:1904706","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","15/6291","34/28928",0.441176470588235,2.02866840584589,3.16382993254732,0.00293803141931275,0.00775492559136525,0.00327952881781826,"14870/106014/58859/19091/14739/170731/21859/14673/22003/57320/19211/21809/12575/17260/29811",15
"GO:2000178","GO:2000178","negative regulation of neural precursor cell proliferation","15/6291","34/28928",0.441176470588235,2.02866840584589,3.16382993254732,0.00293803141931275,0.00775492559136525,0.00327952881781826,"12064/22326/12385/15567/21907/22418/18508/18585/12484/216858/19130/14184/30841/110829/216190",15
"GO:0033028","GO:0033028","myeloid cell apoptotic process","19/6291","47/28928",0.404255319148936,1.85889331939921,3.10659146981485,0.00295726207670398,0.00779620042821638,0.00329698379082983,"18707/59003/11491/93759/20850/109815/104416/74769/12043/12578/17319/21833/14456/19211/11818/17311/320404/102595/17260",19
"GO:0140236","GO:0140236","translation at presynapse","19/6291","47/28928",0.404255319148936,1.85889331939921,3.10659146981485,0.00295726207670398,0.00779620042821638,0.00329698379082983,"26961/68436/20005/67281/20055/67671/26451/20044/20042/20088/100503670/67186/65019/54217/19982/66480/267019/19896/67097",19
"GO:1902742","GO:1902742","apoptotic process involved in development","19/6291","47/28928",0.404255319148936,1.85889331939921,3.10659146981485,0.00295726207670398,0.00779620042821638,0.00329698379082983,"12162/16973/21814/20473/17300/14367/73699/21808/22422/63830/228787/105782/12578/21937/12649/11909/12125/16007/219149",19
"GO:0051865","GO:0051865","protein autoubiquitination","28/6291","78/28928",0.358974358974359,1.65067719860281,3.0334866343803,0.00295942404699717,0.00779874134490064,0.00329805833492333,"193670/67150/56438/66743/22215/74164/72486/24017/67196/59009/68729/50849/75234/108660/71991/67845/68031/19822/94091/227738/109113/78913/209200/75785/67118/63958/53621/22030",28
"GO:0050792","GO:0050792","regulation of viral process","59/6291","194/28928",0.304123711340206,1.39845663990613,2.93552642761897,0.00296070930536096,0.00779897080882012,0.00329815537435043,"20815/192119/100310872/67231/22038/12914/19720/19013/319415/12642/66101/21849/26424/22670/57874/228607/20817/19360/67738/18643/16647/20846/22174/109333/27354/66949/78781/19062/26401/12043/116733/54198/67525/233532/16852/94091/15289/13830/18983/212163/18550/19349/21974/17535/12767/13194/19130/192231/235047/14265/69807/14114/11793/330192/20853/268373/19294/28036/18453",59
"GO:0098815","GO:0098815","modulation of excitatory postsynaptic potential","24/6291","64/28928",0.375,1.724368144969,3.05825135919743,0.00297489013900387,0.00783315530533018,0.00331261186914288,"14810/11555/18053/26875/246317/18189/192167/14806/20907/14739/17356/108100/19085/77116/14811/81907/110355/20620/231637/71687/224617/19211/11820/58234",24
"GO:1903035","GO:1903035","negative regulation of response to wounding","33/6291","96/28928",0.34375,1.58067079955492,3.00421025218627,0.00298842251806051,0.0078656054064116,0.00332633489464245,"106014/12306/17127/72828/76707/244058/18007/269473/11747/22417/18595/12361/54616/72736/20496/19091/233781/208177/13838/237847/19280/76893/235505/20720/12484/19211/11818/17242/12928/19128/216963/14173/101490",33
"GO:0003229","GO:0003229","ventricular cardiac muscle tissue development","26/6291","71/28928",0.366197183098592,1.68389001950025,3.04152895606414,0.00299494170241374,0.00787957782579266,0.00333224377816106,"211323/228788/14725/14463/21814/17128/17191/67451/12387/21812/17300/21808/101401/14183/15214/17257/15902/15213/22762/19014/22003/320790/19130/16373/63958/19664",26
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","61/6291","202/28928",0.301980198019802,1.38860009033808,2.92175037761862,0.00304813733586426,0.00800323659144628,0.00338453860430206,"14810/11350/238871/12286/11555/109676/22065/18764/19058/109552/94178/80982/72828/74055/14062/21808/269437/56384/270028/63873/14873/17918/17096/94045/13488/13057/18438/13489/11554/19057/18799/27967/108058/108837/18795/52076/14360/14811/50527/12043/12288/19055/20192/14226/65973/16416/18760/18754/15194/74166/12313/320790/16439/16410/66092/14173/76055/11793/12314/18797/12293",61
"GO:0048167","GO:0048167","regulation of synaptic plasticity","111/6291","402/28928",0.276119402985075,1.26968400724086,2.87044933226974,0.00305308480515022,0.00800323659144628,0.00338453860430206,"12921/14810/171180/12064/18479/18013/232813/11838/11350/170935/76787/245666/12308/20510/20977/104027/13138/74053/110862/18163/11840/18752/12667/81840/432530/246317/140492/29819/22215/192167/14062/210274/387237/19353/12918/17755/76089/16795/26413/13488/228550/53623/21907/66082/14806/16542/382056/13489/226407/11554/11539/17762/70546/108068/20614/108100/17257/19085/17395/15461/27103/108058/382018/15387/11911/217692/23945/56876/13838/67903/18585/14811/16513/723884/20620/231637/20910/23821/50997/214162/19141/74342/20720/19165/18212/19164/20972/19417/17754/19211/11820/208922/58234/15194/271564/435145/387216/17920/12890/14265/107995/13654/12568/387149/20320/20853/67869/791077/387225/17260/13116",111
"GO:0002076","GO:0002076","osteoblast development","10/6291","19/28928",0.526315789473684,2.42016581750036,3.26438539491039,0.0030603865226778,0.00800323659144628,0.00338453860430206,"16973/14633/17127/11423/15184/15213/17283/212712/208727/16478",10
"GO:0007398","GO:0007398","ectoderm development","10/6291","19/28928",0.526315789473684,2.42016581750036,3.26438539491039,0.0030603865226778,0.00800323659144628,0.00338453860430206,"16869/23872/15376/12387/230824/226352/22642/58198/18016/14369",10
"GO:0016322","GO:0016322","neuron remodeling","10/6291","19/28928",0.526315789473684,2.42016581750036,3.26438539491039,0.0030603865226778,0.00800323659144628,0.00338453860430206,"23829/110862/57764/11352/227377/224650/14682/11820/210933/121021",10
"GO:0030150","GO:0030150","protein import into mitochondrial matrix","10/6291","19/28928",0.526315789473684,2.42016581750036,3.26438539491039,0.0030603865226778,0.00800323659144628,0.00338453860430206,"21856/66148/67713/28185/21854/17713/66169/17714/66525/67952",10
"GO:0032261","GO:0032261","purine nucleotide salvage","10/6291","19/28928",0.526315789473684,2.42016581750036,3.26438539491039,0.0030603865226778,0.00800323659144628,0.00338453860430206,"229363/66355/18950/105446/11534/11566/23917/109674/13178/27369",10
"GO:0033604","GO:0033604","negative regulation of catecholamine secretion","10/6291","19/28928",0.526315789473684,2.42016581750036,3.26438539491039,0.0030603865226778,0.00800323659144628,0.00338453860430206,"12921/18441/12495/12918/19224/17918/268860/13489/12801/54393",10
"GO:0035268","GO:0035268","protein mannosylation","10/6291","19/28928",0.526315789473684,2.42016581750036,3.26438539491039,0.0030603865226778,0.00800323659144628,0.00338453860430206,"227697/387314/246179/16795/99011/108902/216395/228366/52014/278279",10
"GO:0070102","GO:0070102","interleukin-6-mediated signaling pathway","10/6291","19/28928",0.526315789473684,2.42016581750036,3.26438539491039,0.0030603865226778,0.00800323659144628,0.00338453860430206,"16194/22601/17128/230594/22083/19255/67445/12606/14158/14388",10
"GO:0098935","GO:0098935","dendritic transport","10/6291","19/28928",0.526315789473684,2.42016581750036,3.26438539491039,0.0030603865226778,0.00800323659144628,0.00338453860430206,"16568/29819/16573/16565/19290/51810/16574/16559/20853/71514",10
"GO:1902236","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","10/6291","19/28928",0.526315789473684,2.42016581750036,3.26438539491039,0.0030603865226778,0.00800323659144628,0.00338453860430206,"66168/12282/109815/22433/26427/74126/57320/64209/22393/12913",10
"GO:1904505","GO:1904505","regulation of telomere maintenance in response to DNA damage","10/6291","19/28928",0.526315789473684,2.42016581750036,3.26438539491039,0.0030603865226778,0.00800323659144628,0.00338453860430206,"22594/225280/109275/22632/13870/56249/50505/108138/227195/68142",10
