gene_id,gene_name,expression_status,log2FoldChange,padj,promoter_methylation,promoter_cpg_count,gene_body_methylation,gene_body_cpg_count,mecp2_bound,binding_type,exo_signal,endo_signal,promoter_cpg_density,promoter_cpg_class,unexpected_pattern
ENSMUSG00000022159,Rab2b,unchanged,0.308786805,0.232870433,99.99743018838079,0,100.0,0,True,both,141.22574297409162,42.753487565415526,0.0,,False
ENSMUSG00000022160,Mettl3,unchanged,0.16029245,0.411790056,99.92902685502484,0,100.0,0,True,both,91.69742707317236,168.367266727048,0.0,,False
ENSMUSG00000049532,Sall2,unchanged,0.084450804,0.629335659,99.99998585396402,0,99.99999999714133,0,False,,,,0.0,,False
ENSMUSG00000022174,Dad1,unchanged,0.1484343,0.265489737,66.65698875339639,0,100.0,0,True,both,116.57809028230028,27.80960119110703,0.0,,False
ENSMUSG00000023110,Prmt5,unchanged,0.04064826,0.82159689,66.66624348792978,0,100.0,0,True,both,159.84609951200628,53.878843856344425,0.0,,False
ENSMUSG00000022179,4931414P19Rik,unchanged,-0.537069452,0.176716054,99.99999999999999,0,100.0,0,True,both,293.41893298392324,251.7563788215124,0.0,,False
ENSMUSG00000022193,Psmb5,unchanged,0.198383703,0.263750976,99.9999999999999,0,100.0,0,True,exo_only,12.9692252394794,0.0,0.0,,False
ENSMUSG00000059674,Cdh24,downregulated,-0.501281175,0.030007217,99.9999996481831,0,99.98782528251719,0,True,both,17.263899916001723,3.585761579967173,0.0,,False
ENSMUSG00000022185,Acin1,unchanged,-0.044897979,0.809550945,83.2950705382512,0,100.0,0,True,both,34.448296868713506,98.5634641359303,0.0,,False
ENSMUSG00000022180,Slc7a8,unchanged,-0.418178335,0.000176027,99.98632354457642,0,100.0,0,True,both,186.74704772575703,69.73330589723669,0.0,,False
ENSMUSG00000057156,Homez,unchanged,-0.129497358,0.653615819,100.0,0,99.99999995650167,0,False,,,,0.0,,False
ENSMUSG00000072494,Ppp1r3e,unchanged,-0.048846436,0.935564982,95.24271975253693,0,99.99692545986795,0,True,both,49.91165456639763,8.431418321503696,0.0,,False
ENSMUSG00000022199,Slc22a17,unchanged,-0.016986331,0.933965043,98.19049884211591,0,99.99999912285882,0,True,both,54.76148388339147,37.95019731147453,0.0,,False
ENSMUSG00000022203,Efs,unchanged,0.142380381,0.751877623,83.08658878140295,0,100.0,0,True,both,235.8196066816606,49.9929195454526,0.0,,False
ENSMUSG00000040721,Zfhx2,unchanged,-0.38072205,0.023863737,99.98819483663566,0,99.99999999972324,0,True,both,148.7457381212507,104.7096622349837,0.0,,False
ENSMUSG00000040701,Ap1g2,unchanged,-0.091357167,0.856220384,66.66658288641956,0,99.99969616674576,0,True,both,11.162845215172718,19.050298582198423,0.0,,False
ENSMUSG00000022208,Jph4,unchanged,-0.144678888,0.314960282,100.0,0,66.66592350174749,0,True,both,225.1525452795848,115.31727336537512,0.0,,False
ENSMUSG00000022217,Emc9,unchanged,0.214219369,0.493331383,99.99842389707983,0,99.99982613443387,0,False,,,,0.0,,False
ENSMUSG00000079197,Psme2,unchanged,0.189307029,0.44121591,66.84732317153008,0,99.99751841836297,0,True,both,262.886938488471,129.6678559885374,0.0,,False
ENSMUSG00000002319,Ipo4,unchanged,-0.125089462,0.620747055,100.0,0,99.99999979758621,0,True,both,27.750277212884765,26.76789710216092,0.0,,False
ENSMUSG00000002320,Tm9sf1,unchanged,-0.163781643,0.432384055,99.53280922135484,0,99.99999999999896,0,True,both,29.2014460086439,5.442937136956631,0.0,,False
ENSMUSG00000002329,Mdp1,unchanged,0.098844731,0.689540353,99.99999970268205,0,99.99995542327328,0,True,both,31.009833947148977,67.59028329105725,0.0,,False
ENSMUSG00000010376,Nedd8,unchanged,0.4354489,3.36453e-05,99.38655558812427,0,100.0,0,True,both,107.53765880152204,20.88984042107261,0.0,,False
ENSMUSG00000007589,Tinf2,unchanged,0.279318715,0.319004834,99.99999998884208,0,66.66667775230704,0,True,both,144.28689901674286,14.659198878241162,0.0,,False
ENSMUSG00000040472,Rabggta,unchanged,0.033654049,0.909704446,83.331474527659,0,66.66669871438074,0,True,both,34.54852140568022,1.319686072301365,0.0,,False
ENSMUSG00000002332,Dhrs1,unchanged,0.184303868,0.235536743,99.65907529123494,0,100.0,0,True,both,217.14021810828365,150.49815856089262,0.0,,False
ENSMUSG00000022223,Sdr39u1,unchanged,0.285240863,0.022373936,66.61808719529257,0,66.66632720285197,0,True,exo_only,38.31211480480198,0.0,0.0,,False
ENSMUSG00000058581,Gm5801,unchanged,-0.17967838,0.771262703,83.3333333333333,0,50.06557695760174,0,False,,,,0.0,,False
ENSMUSG00000064128,Cenpj,unchanged,-0.245065613,0.615427508,83.30189053166647,0,100.0,0,True,both,204.05648885661387,169.14660110210158,0.0,,False
ENSMUSG00000097743,Gm16973,unchanged,-0.063659709,0.929404149,83.3333331972865,0,83.33333333333331,0,False,,,,0.0,,False
ENSMUSG00000021938,Pspc1,unchanged,0.169549509,0.30960504,98.84947813864255,0,100.0,0,True,both,113.16656257891972,105.05544124465015,0.0,,False
ENSMUSG00000040123,Zmym5,unchanged,0.056426261,0.818861032,89.4024769502358,0,100.0,0,True,both,31.83596718945316,4.919620624378027,0.0,,False
ENSMUSG00000021947,Cryl1,unchanged,0.146464209,0.668730779,99.9984516289836,0,100.0,0,True,both,189.35114251054856,215.5547772454568,0.0,,False
ENSMUSG00000021951,Eef1akmt1,unchanged,-0.142790583,0.497261607,77.81739566712402,0,100.0,0,False,,,,0.0,,False
ENSMUSG00000021952,Xpo4,unchanged,-0.207298355,0.268016218,98.35479356808192,0,100.0,0,True,both,84.39451578769899,171.97349002451392,0.0,,False
ENSMUSG00000021959,Lats2,unchanged,0.013109692,0.984301485,66.66666666666667,0,100.0,0,False,,,,0.0,,False
ENSMUSG00000021965,Ska3,unchanged,0.266918347,0.710247547,91.54268357984343,0,100.0,0,True,both,95.92160028914296,90.56889475963033,0.0,,False
ENSMUSG00000021969,Zdhhc20,unchanged,-0.117811902,0.488440901,99.18084983346205,0,100.0,0,True,both,181.64817472950983,186.52155000264705,0.0,,False
ENSMUSG00000021973,Micu2,unchanged,0.264228245,0.11011805,99.99821796139948,0,100.0,0,True,both,59.06689540477354,49.85396316572053,0.0,,False
ENSMUSG00000071350,Setdb2,unchanged,0.147039222,0.830119856,99.9999921515876,0,100.0,0,True,both,135.30737357448646,35.377677271254974,0.0,,False
ENSMUSG00000021982,Cdadc1,unchanged,0.170337594,0.372956357,83.3256943089949,0,100.0,0,True,both,1010.3613762963016,546.9012464822725,0.0,,False
ENSMUSG00000021983,Atp8a2,unchanged,-0.288608723,0.014849356,85.06794773477226,0,100.0,0,False,,,,0.0,,False
ENSMUSG00000060548,Tnfrsf19,unchanged,0.089765727,0.702308359,96.4112565675602,0,99.999999999997,0,True,both,400.5637817633414,196.8250493459236,0.0,,False
ENSMUSG00000021928,Ebpl,unchanged,0.019346773,0.970262655,82.77846257243954,0,100.0,0,True,both,322.16888537086487,308.3494111477882,0.0,,False
ENSMUSG00000021929,Kpna3,unchanged,0.022425628,0.927806687,97.87938057201212,0,100.0,0,True,both,2423.7122359241203,2810.6952580796246,0.0,,False
ENSMUSG00000021930,Spryd7,unchanged,-0.043403807,0.816050598,96.48594072179786,0,100.0,0,True,both,37.00839507917406,56.69528392979749,0.0,,False
ENSMUSG00000097589,Dleu2,unchanged,-0.122477956,0.744470536,81.42081848100518,0,100.0,0,True,both,144.05762140845297,142.36168007481623,0.0,,False
ENSMUSG00000048281,Dleu7,unchanged,0.495727909,0.151594236,83.2494146659892,0,99.99999999999818,0,True,both,45.76249074715009,42.97637165585888,0.0,,False
ENSMUSG00000035161,Ints6,unchanged,-0.141875005,0.427510701,81.60929518041745,0,99.99999999999778,0,True,both,218.64938457991985,137.09132749128162,0.0,,False
ENSMUSG00000021273,Fdft1,unchanged,0.255770447,0.607588971,99.74522045240438,0,100.0,0,True,both,297.2944671205576,102.96601590233486,0.0,,False
ENSMUSG00000035078,Mtmr9,unchanged,-0.015192412,0.949354713,98.62574444465952,0,99.99999999999368,0,True,both,26.87344946110241,17.347410204576885,0.0,,False
ENSMUSG00000054733,Msra,unchanged,0.355309469,0.004514618,66.66615820818579,0,99.99999999983193,0,False,,,,0.0,,False
ENSMUSG00000021972,Hmbox1,unchanged,-0.220294293,0.110259948,99.99999999676209,0,100.0,0,False,,,,0.0,,False
ENSMUSG00000021978,Extl3,unchanged,-0.262515194,0.012373283,81.91726484831075,0,100.0,0,True,both,28.976808277359865,18.18874068493852,0.0,,False
ENSMUSG00000007989,Fzd3,unchanged,-0.101108386,0.499070758,93.67780016870908,0,100.0,0,True,both,307.3144725519209,335.994651577738,0.0,,False
ENSMUSG00000045731,Pnoc,unchanged,0.319940318,0.159068599,66.66666666838482,0,99.99999999999086,0,False,,,,0.0,,False
ENSMUSG00000022031,Elp3,unchanged,0.073280807,0.627208854,82.44666168446875,0,100.0,0,False,,,,0.0,,False
ENSMUSG00000034463,Scara3,unchanged,0.364974562,0.480883331,99.99741504494703,0,66.66666666666661,0,True,both,226.04585000747176,140.29652152316768,0.0,,False
ENSMUSG00000022040,Ephx2,unchanged,0.203073257,0.600778025,83.32259997366974,0,99.9999999999999,0,False,,,,0.0,,False
ENSMUSG00000059456,Ptk2b,unchanged,-0.138882643,0.276043656,66.66666667737857,0,99.99999999998077,0,False,,,,0.0,,False
ENSMUSG00000022048,Dpysl2,unchanged,-0.090470619,0.41232908,82.58478724372644,0,100.0,0,True,both,146.67276653954903,124.244011904448,0.0,,False
ENSMUSG00000022051,Bnip3l,unchanged,0.01681493,0.945668281,96.79388032658925,0,100.0,0,True,both,63.71509199154653,47.43656793495898,0.0,,False
ENSMUSG00000022052,Ppp2r2a,unchanged,-0.119893315,0.338355258,83.20531568916803,0,99.99999999997523,0,True,both,71.73915261855508,49.81753514761255,0.0,,False
ENSMUSG00000048922,Cdca2,unchanged,-0.108664445,0.90058986,75.62317174147432,0,99.99999999999916,0,True,both,76.65773832111898,28.006528442462297,0.0,,False
ENSMUSG00000022054,Nefm,unchanged,-0.173451956,0.81547399,99.74438719185464,0,99.99999993811763,0,True,both,419.56830950795614,366.4762192946271,0.0,,False
ENSMUSG00000034248,Slc25a37,unchanged,-0.325803584,0.030511202,99.63446540495723,0,99.99999999999996,0,False,,,,0.0,,False
ENSMUSG00000034194,R3hcc1,unchanged,0.362765226,0.006260885,99.99999999987755,0,99.81616276626738,0,True,both,92.21751337120378,168.2965573447203,0.0,,False
ENSMUSG00000034190,Chmp7,unchanged,0.128047155,0.35452369,78.85917823471043,0,100.0,0,True,both,39.39848748365515,138.720105148896,0.0,,False
ENSMUSG00000022075,Rhobtb2,unchanged,-0.213580198,0.075837567,99.32061339143674,0,100.0,0,True,both,228.0370174322265,226.6691661444323,0.0,,False
ENSMUSG00000033712,Ccar2,unchanged,-0.028839268,0.884911437,66.37335826397255,0,66.66666666686591,0,True,both,197.40618100406883,133.68069537945522,0.0,,False
ENSMUSG00000022091,Sorbs3,unchanged,-0.087455504,0.883320862,66.6666109002979,0,99.99999999999233,0,True,both,153.1443759709563,43.64779287637656,0.0,,False
ENSMUSG00000022092,Ppp3cc,unchanged,0.049630299,0.854690106,99.17055837876363,0,100.0,0,True,exo_only,31.11272618705291,0.0,0.0,,False
ENSMUSG00000022094,Slc39a14,unchanged,-0.11707248,0.611511474,95.76489517782272,0,100.0,0,True,endo_only,0.0,5.930234189219882,0.0,,False
ENSMUSG00000000776,Polr3d,unchanged,0.182704754,0.421295445,64.46061136211004,0,99.99999999999595,0,True,both,16.24832086811508,2.2017814698330493,0.0,,False
ENSMUSG00000022098,Bmp1,unchanged,0.009814792,0.979499803,66.01928222096991,0,99.99999999999999,0,True,both,205.9762789124379,169.76160685559535,0.0,,False
ENSMUSG00000022095,Fam160b2,unchanged,-0.351369079,0.018496343,99.99652502330532,0,100.0,0,True,both,1.8359767889328733,3.0486236738533745,0.0,,False
ENSMUSG00000022099,Dmtn,unchanged,-0.053619829,0.736675505,78.71462645033664,0,99.99999994320133,0,True,both,119.50131103770276,38.68335945361512,0.0,,False
ENSMUSG00000022100,Xpo7,unchanged,-0.062030954,0.706791749,83.26250289461491,0,100.0,0,True,both,281.00971443826137,175.63954132650494,0.0,,False
ENSMUSG00000033487,Fndc3a,unchanged,0.003237977,0.988755241,72.96738118985013,0,100.0,0,True,both,89.16270995685382,11.78123137415281,0.0,,False
ENSMUSG00000022105,Rb1,unchanged,-0.37604816,0.003525711,77.69063206395224,0,100.0,0,True,endo_only,0.0,7.397927769356872,0.0,,False
ENSMUSG00000022108,Itm2b,unchanged,-0.102155809,0.497391128,97.14777920115266,0,100.0,0,True,both,74.05117437307017,133.23880005919463,0.0,,False
ENSMUSG00000068015,Lrch1,unchanged,-0.133156793,0.591124999,66.36934149104302,0,100.0,0,True,both,591.6850959811835,466.7389839473872,0.0,,False
ENSMUSG00000034893,Cog3,unchanged,-0.195294367,0.228637697,99.98044207810358,0,100.0,0,True,both,17.29891614515612,31.27191936213247,0.0,,False
ENSMUSG00000022003,Slc25a30,unchanged,0.073053553,0.858033559,99.39360655752775,0,100.0,0,True,both,1456.3213073479085,2601.9468972160425,0.0,,False
ENSMUSG00000085829,Gm4285,unchanged,0.294226161,0.588262601,99.98927144629256,0,83.33333333333123,0,True,both,127.33745377760052,128.35571111652484,0.0,,False
ENSMUSG00000067995,Gtf2f2,unchanged,0.154945129,0.607784844,99.96059182754205,0,100.0,0,True,both,384.7508024007838,254.29211657756795,0.0,,False
ENSMUSG00000022008,Gpalpp1,unchanged,0.027426331,0.925111833,99.9981943959546,0,100.0,0,True,both,372.38725093649697,31.75967083942739,0.0,,False
ENSMUSG00000052584,Serp2,unchanged,0.084471196,0.670554956,92.50613596691755,0,100.0,0,True,both,189.4600265818348,219.3540312854172,0.0,,False
ENSMUSG00000044350,Lacc1,unchanged,-0.178173159,0.800627899,98.7822530828246,0,100.0,0,True,both,351.81159518904724,244.1000623312594,0.0,,False
ENSMUSG00000022013,Dnajc15,unchanged,0.050896038,0.83771407,83.33316308888736,0,100.0,0,True,both,10.398805228103903,101.535311083792,0.0,,False
ENSMUSG00000022016,Akap11,unchanged,-0.16140252,0.086332909,82.62143029106967,0,100.0,0,True,both,77.07648897430323,117.19308726692908,0.0,,False
ENSMUSG00000034731,Dgkh,unchanged,-0.461443209,1.35058e-06,33.29729330491816,0,100.0,0,True,both,208.1987414730292,133.2749743605279,0.0,,False
ENSMUSG00000022018,Rgcc,unchanged,-0.146779587,0.689540353,99.99999999519059,0,99.9999999719635,0,True,both,160.23339992108689,7.130388427823,0.0,,False
ENSMUSG00000022020,Naa16,unchanged,0.030034907,0.9535958,99.60348977481925,0,100.0,0,True,both,74.26613259430107,27.66641870143917,0.0,,False
ENSMUSG00000022023,Wbp4,unchanged,-0.00821412,0.976798942,67.98717517839775,0,100.0,0,True,both,24.15743440293876,22.47331237367537,0.0,,False
ENSMUSG00000036422,Pcdh8,unchanged,0.137247116,0.301748287,56.95636455236822,0,71.60937227471875,0,True,both,212.82066507903187,42.34659098280122,0.0,,False
ENSMUSG00000022021,Diaph3,unchanged,-0.213530184,0.706791749,99.64071827211983,0,100.0,0,True,endo_only,0.0,2.988295527181752,0.0,,False
ENSMUSG00000062611,Rps3a2,unchanged,0.399397449,0.508167935,100.0,0,99.99998162627271,0,False,,,,0.0,,False
ENSMUSG00000050505,Pcdh20,unchanged,-0.479914678,0.018659028,99.99999994520097,0,99.99999987592236,0,False,,,,0.0,,False
ENSMUSG00000055421,Pcdh9,unchanged,-0.386192779,0.000326082,83.19772569432563,0,100.0,0,True,both,10.669889375803985,2.2279142437187303,0.0,,False
ENSMUSG00000055639,Dach1,unchanged,-0.134071837,0.823586729,99.99996677579337,0,99.99999999999999,0,False,,,,0.0,,False
ENSMUSG00000033186,Mzt1,unchanged,-0.075762277,0.709824957,78.29651315450775,0,100.0,0,True,both,49.84994675089168,11.963727924570868,0.0,,False
ENSMUSG00000033166,Dis3,unchanged,-0.074173022,0.780347407,82.03855197922387,0,99.9999999995178,0,True,both,256.5922228473435,174.47253818125148,0.0,,False
ENSMUSG00000072294,Klf12,unchanged,-0.331108529,0.046111729,100.0,0,100.0,0,False,,,,0.0,,False
ENSMUSG00000033083,Tbc1d4,unchanged,-0.0373785,0.940914324,83.32916402696056,0,100.0,0,True,both,1019.4039114904988,389.6234149150469,0.0,,False
ENSMUSG00000075486,Commd6,unchanged,0.384849645,0.00095691,99.98359201339649,0,100.0,0,True,exo_only,57.70607648698071,0.0,0.0,,False
ENSMUSG00000098557,Kctd12,downregulated,-0.577995527,5.46194e-06,78.08403924090548,0,99.98510120067351,0,True,both,593.3419414836779,391.3217822035887,0.0,,False
ENSMUSG00000022124,Fbxl3,unchanged,-0.110979957,0.479934154,96.66304199107473,0,99.99999999999999,0,True,both,301.4443713926925,172.0393289452545,0.0,,False
ENSMUSG00000033004,Mycbp2,unchanged,-0.092443626,0.547099539,99.99999999999885,0,100.0,0,True,exo_only,159.91935525048652,0.0,0.0,,False
ENSMUSG00000022122,Ednrb,unchanged,0.231337494,0.156097431,83.3214611672833,0,100.0,0,False,,,,0.0,,False
ENSMUSG00000022120,Rnf219,unchanged,0.095011573,0.778830411,99.97920226018168,0,100.0,0,True,endo_only,0.0,2.5384472506617133,0.0,,False
ENSMUSG00000022119,Rbm26,unchanged,-0.183577607,0.186487863,83.32883668354309,0,100.0,0,True,both,4502.36956545824,3171.379359443464,0.0,,False
ENSMUSG00000091509,Gm17066,unchanged,-0.38288351,0.159621905,100.0,0,83.33333333333333,0,False,,,,0.0,,False
ENSMUSG00000022114,Spry2,unchanged,-0.118590065,0.488434337,71.64375472122244,0,99.9995628877917,0,True,both,756.5239596917451,969.9538159724004,0.0,,False
ENSMUSG00000075478,Slitrk1,unchanged,-0.353465849,0.001260478,99.99998917511799,0,94.82967267674381,0,True,exo_only,28.57522072660236,0.0,0.0,,False
ENSMUSG00000022130,Tgds,unchanged,0.157792186,0.719664678,99.98796751327227,0,100.0,0,True,both,32.90451378183388,21.01230010389133,0.0,,False
ENSMUSG00000061517,Sox21,unchanged,-0.112548737,0.815169159,95.55836088896736,0,68.6398814040552,0,True,both,1394.0194434812126,1467.2581567261943,0.0,,False
ENSMUSG00000032849,Abcc4,downregulated,-0.595742544,0.004477883,80.44444311536536,0,100.0,0,True,both,118.26137497010386,155.11587133290416,0.0,,False
ENSMUSG00000042156,Dzip1,unchanged,-0.13701154,0.511786819,65.95403456403297,0,100.0,0,True,both,42.73783379709924,32.62406398593549,0.0,,False
ENSMUSG00000042104,Uggt2,unchanged,-0.381755619,0.004953977,99.99980835326585,0,100.0,0,True,both,451.6673474431116,898.1556462537179,0.0,,False
ENSMUSG00000063410,Stk24,unchanged,-0.293929042,0.048012043,80.45618460151024,0,99.99999999999903,0,True,endo_only,0.0,2.0748421943108126,0.0,,False
ENSMUSG00000025557,Slc15a1,unchanged,0.331258591,0.616608174,66.62877129425674,0,100.0,0,False,,,,0.0,,False
ENSMUSG00000025558,Dock9,unchanged,-0.204715701,0.04803452,95.64954683353129,0,100.0,0,True,both,401.127654970716,305.3985116614619,0.0,,False
ENSMUSG00000041625,Ggact,unchanged,0.05392404,0.894941432,99.98845488642372,0,99.99999999985691,0,True,both,12.967719205158096,39.91953689131172,0.0,,False
ENSMUSG00000041594,Tmtc4,upregulated,1.108953679,0.007205862,99.99999784718439,0,99.99999999995948,0,True,both,284.2580090756413,412.1941421910884,0.0,,True
ENSMUSG00000000197,Nalcn,unchanged,-0.277172521,0.002599467,83.33330622894418,0,100.0,0,True,both,379.028039215495,47.4165133028911,0.0,,False
ENSMUSG00000025551,Fgf14,unchanged,0.107289232,0.604000173,83.32020730064907,0,100.0,0,False,,,,0.0,,False
ENSMUSG00000022186,Oxct1,unchanged,0.013531607,0.948815422,98.59731006048303,0,100.0,0,True,both,92.07941337038156,48.79639226690805,0.0,,False
ENSMUSG00000049148,Plcxd3,unchanged,0.08099179,0.874108295,80.37853302787074,0,100.0,0,False,,,,0.0,,False
ENSMUSG00000041841,Rpl37,unchanged,0.294313253,0.007144228,99.99895110770291,0,99.9999994618534,0,True,both,198.68246355233816,64.93231139212872,0.0,,False
ENSMUSG00000050697,Prkaa1,unchanged,-0.25138899,0.109721646,81.69328008985696,0,100.0,0,True,both,372.9429657828514,333.86739730610856,0.0,,False
ENSMUSG00000022151,Ttc33,unchanged,-0.118934324,0.524135339,83.32285280532086,0,100.0,0,True,both,219.97950459467447,333.86739730610856,0.0,,False
ENSMUSG00000022150,Dab2,unchanged,-0.72766298,0.056206054,99.99999999307535,0,100.0,0,True,both,2.393826145115648,8.000440873894448,0.0,,False
ENSMUSG00000050310,Rictor,unchanged,-0.370719812,0.004981938,81.82967293531406,0,100.0,0,True,both,746.2726380512255,537.5666996430208,0.0,,False
ENSMUSG00000054263,Lifr,downregulated,-0.589746154,1.76304e-05,95.42290542742644,0,100.0,0,True,both,48.36927901903746,75.14018399208054,0.0,,False
ENSMUSG00000022142,Nup155,unchanged,-0.151485669,0.44731456,99.92670807477818,0,100.0,0,True,both,518.9264948448416,203.3201339122465,0.0,,False
ENSMUSG00000022253,Nadk2,unchanged,-0.057562222,0.802827087,82.02624935450122,0,100.0,0,True,both,19.14173439698684,8.480466514196834,0.0,,False
ENSMUSG00000039704,Lmbrd2,unchanged,-0.174735538,0.181663801,46.863831927144,0,100.0,0,True,both,45.681818525219086,1.893580699283518,0.0,,False
