gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Slc27a1,30,28,2.979000606754532,2.107342877644739,1.4136288111235114
Cpne3,23,16,1.301513993119462,0.556481843171821,1.301513993119462
Nr2f1,13,14,0.7651462363952689,0.4843129303679048,0.7651462363952689
Itpr1,221,204,16.59960809734805,9.689197550455189,1.7132077255012945
Commd10,62,44,5.0821116306446195,2.369813107257831,2.1445200109156524
Megf9,53,43,3.496502894905933,2.189991919570994,1.5965825552410606
Pdhb,7,5,0.4041622305765177,0.24561546891487473,0.4041622305765177
Cse1l,27,27,1.8863317618439381,1.0770432416148903,1.7513983552003185
Atp7a,53,38,3.9115411081078113,1.4960894180443793,2.6145102431249074
Rwdd4a,13,12,0.8900322088654062,0.5177428397523661,0.8900322088654062
Acer3,57,33,4.838995033913253,2.1192188710556157,2.283386157043267
Uevld,22,20,1.5216597737015007,0.6768605072071178,1.5216597737015007
Smoc1,186,152,21.39554423379821,12.406655443101412,1.7245215144340107
Gria3,99,67,6.602082687936254,2.859933583346761,2.308474129042655
Ppp2r5c,103,82,8.804243764015888,4.438791197171289,1.9834777922481628
Prkd3,58,56,5.487223196979862,3.393562306438117,1.6169507736957545
Eif3k,11,7,0.8175050891825231,0.38455099430186945,0.8175050891825231
Ndp,25,17,1.946910510687265,1.0910229901709396,1.7844816545820235
Pja2,32,15,2.0938482222636257,0.6080096978918353,2.0938482222636257
Atp5g1,8,12,0.5185362604637599,0.664575513611832,0.5185362604637599
Slc25a30,23,19,2.8511961447844647,1.518253101533545,1.877945213419654
Srsf7,5,6,0.26765130688455424,0.14870874379304577,0.26765130688455424
Yaf2,42,32,2.9532886619413623,1.7016791200121006,1.7355144264333229
Ddx3y,5,2,0.3755403786048643,0.13376641765845282,0.3755403786048643
Tmed9,9,7,1.2506972449992573,0.7669432047091989,1.2506972449992573
Cdc5l,22,14,1.3681899664796264,0.615343842070657,1.3681899664796264
Myh10,86,66,6.5021318841700255,2.8403651743648726,2.289188708146991
Tcea1,22,13,1.8525889160470412,0.8200313714516176,1.8525889160470412
Shf,36,29,3.0946132091293443,2.010498966856629,1.5392264607664554
Ak2,20,22,4.051053431188346,3.302514554979849,1.2266572527529902
Ckap2l,16,14,1.1094093128431313,0.5759907504336963,1.1094093128431313
Wwc1,157,126,18.22046246368578,10.570542417131668,1.7237017500782075
Zcchc9,15,14,1.0926299665500003,0.6074933061463006,1.0926299665500003
Ak4,60,45,4.178358239736319,2.344616988914397,1.7821069537122904
Uqcr10,9,6,1.7392400724372146,0.6849671770581949,1.7392400724372146
Rnaseh2b,71,47,5.555820519437489,2.354241531728552,2.3599195089206697
Kpnb1,27,24,1.744062013890354,0.7279848919058407,1.744062013890354
Psmd12,22,13,1.4463106583672576,0.6077060862096642,1.4463106583672576
Prim1,9,7,0.5613725996904152,0.18838128767934556,0.5613725996904152
Sra1,11,12,1.705202240696387,1.0181548507149578,1.6747965591864322
Etf1,24,32,3.518488779169994,2.831489945386922,1.2426280322493584
Rai1,110,83,10.237980932951587,5.044620449186225,2.0294848811872717
Fam98a,10,8,0.628734876076027,0.3807046012609596,0.628734876076027
Kcna2,19,18,2.2836497722000817,1.3183734516529395,1.7321721469261278
Eef1e1,12,9,1.3679239507537053,0.4223536968766679,1.3679239507537053
Ephb3,30,25,1.7163659629486172,1.074546721564105,1.597293005975844
Tbc1d8b,22,19,1.8239181614356772,0.964971888640275,1.8239181614356772
Sufu,110,89,10.635060948272487,6.123446406004742,1.7367770113646441
Ehbp1,162,117,11.723096407292218,5.4806737409143285,2.1389881904074954
Tmem132a,10,6,0.6890040152331324,0.28495423544394327,0.6890040152331324
Elp3,70,61,6.773876155217282,3.5212291333746304,1.92372489793796
Ogfr,11,8,0.8119098724498572,0.45628871064128557,0.8119098724498572
Zcchc12,3,4,0.0716999058554213,0.13992670759605852,0.0716999058554213
Sacs,72,59,5.2080076018387125,2.508185044817683,2.076404854019563
Pcp4l1,18,16,1.5907603799178902,0.778367722395886,1.5907603799178902
Aspm,32,29,2.7925314875351592,1.30891707705831,2.1334670747906794
Dusp4,22,16,2.139115302749793,0.986514523932641,2.139115302749793
Nfkbia,11,10,1.033061515822852,0.5534889427518255,1.033061515822852
Cdc7,15,12,1.5470684687422704,0.45302622262039155,1.5470684687422704
Dcaf5,72,53,6.775479282205572,3.21277876598182,2.1089156072453674
Atp2a2,39,44,2.758645226543503,2.3224625977030207,1.1878103997334033
Eif4ebp2,19,13,1.1603454684817993,0.637006268422809,1.1603454684817993
Fam81a,44,32,2.8744410816081407,1.8469457043079605,1.556321376910848
Rapgef4,223,186,18.846511415862086,11.569518926826838,1.62897969527166
Gtf2b,12,12,0.8622330340725896,0.4083804081019285,0.8622330340725896
Med15,42,36,3.697762827690134,1.7268496780934037,2.1413345206589116
Snx33,20,17,1.8237952716168147,1.049891942434235,1.7371266488513477
Syn2,91,78,7.942845282231343,4.518030382785408,1.7580327287074384
Cinp,17,6,0.7931201152210176,0.24772808541778807,0.7931201152210176
Syvn1,15,12,1.2650253637543165,0.7342754216191499,1.2650253637543165
Rpl8,8,6,0.6714200656879158,0.4471447802658369,0.6714200656879158
Pus10,40,36,3.501519960871377,2.442991629085406,1.4332918374273174
Arhgef40,37,28,3.0135290406710573,1.338678026712263,2.251123108423732
Anks1b,455,351,33.81803025193286,14.633973923923474,2.3109259609003048
Myef2,19,20,1.5609977543622084,0.8208424031935266,1.5609977543622084
Pde4d,721,615,53.239136345933446,29.49937870550464,1.804754495931093
Samhd1,29,27,2.6643136566472574,1.3603872959624457,1.9584964256537776
Slc25a5,7,10,0.6093012896416345,0.4091820346745371,0.6093012896416345
Scaf4,39,25,2.9159169160586043,1.140695128140918,2.5562631452725735
Mrps10,19,10,1.6232228264245034,0.4039713821882645,1.6232228264245034
Depdc1a,10,13,0.5358450043638819,0.5104626289116062,0.5358450043638819
Cipc,23,20,2.0768128216613873,1.2812067720868094,1.6209817703965983
Klf13,65,64,5.64869552792109,3.396766296972,1.6629626633296912
Nudt21,17,7,1.6894242647763122,0.9572396811182815,1.6894242647763122
Copb1,20,21,1.2573236655220892,0.6362383674361206,1.2573236655220892
Fam92a,12,12,1.0028374468366101,0.6407840274615255,1.0028374468366101
Snrnp27,5,4,0.3905041191726619,0.1170432518593424,0.3905041191726619
Taldo1,12,15,1.5953798030967168,1.0481944008016013,1.522026641123687
Rcn1,16,8,1.0900129725947614,0.42114316325680734,1.0900129725947614
Ebp,10,6,1.347563392443076,0.3316645025800765,1.347563392443076
Hist1h4a,8,7,0.8694960276228123,0.722046026917209,0.8694960276228123
Dek,19,11,1.6677198241852649,0.9465106477269029,1.6677198241852649
Phf12,37,34,2.6096856776915316,1.8652969524232532,1.3990725038719571
Slc35a1,22,18,1.5566314452293837,0.9615706744620857,1.5566314452293837
Rdx,31,21,2.272505346053578,0.7560551225713343,2.272505346053578
Mab21l1,4,4,0.4373724187689327,0.16507828980956363,0.4373724187689327
Tmem198b,10,7,0.7493733412460367,0.42599822520280717,0.7493733412460367
Ndufa4,7,7,0.3311507130951552,0.18701412521430033,0.3311507130951552
Prdm2,79,56,6.036915955792539,2.3938331875523717,2.521861584668361
Rars,28,20,2.0187621469549404,0.8582982206195826,2.0187621469549404
Polk,37,24,3.9797270898569557,2.0441641152284387,1.9468725921804055
Prc1,25,20,3.034399393787018,2.6092254512249795,1.1629502511415515
1700017B05Rik,29,17,2.9167545562794865,1.1419177370944658,2.5542597873126796
Eif4e,24,23,1.833477166549285,1.270843879737751,1.4427241581614556
Ddx41,11,7,2.2010929470106704,1.5792790670100936,1.3937327436232032
Rxra,104,89,9.970903764358782,5.11173411986646,1.9505912339234233
Xist,21,17,1.6583922992417903,0.86618304434845,1.6583922992417903
Rpl19,7,10,0.6498575645441741,0.4407856524360047,0.6498575645441741
Spata2,25,25,2.842071384040029,1.4744142612013489,1.9275935256651116
Hyls1,8,8,2.271820742285387,1.0056536827041223,2.2590487971730413
Kifc3,42,30,3.235404163325603,1.7492447811694707,1.849600580864703
Snrnp40,28,33,2.534549537114022,1.5841640108010966,1.5999287446457797
Tmem167,26,31,2.6825491171911473,2.263127900930165,1.1853281098644917
Ska2,12,7,1.1978281039190597,1.018179159065316,1.1764413887813818
Rpl39,8,7,1.0398702952137593,0.7373823904172521,1.0398702952137593
Ptpn21,41,44,2.6144582880110585,1.9311184163338238,1.3538570529375082
Auts2,615,396,46.93397897622981,16.9589340359219,2.767507608486222
Aldh3b1,17,17,1.686269799524081,0.9343507517121615,1.686269799524081
Rere,263,256,23.724216526053826,14.792845929394261,1.603762835041255
Rpl27,5,5,0.22155513749052685,0.23999395340639273,0.22155513749052685
Ammecr1l,18,22,3.305778516490958,2.2637153359596844,1.460333136405377
Psmd14,57,36,3.5162703054358104,1.3574963720830822,2.590261291114969
Map1s,16,17,1.6065035789178377,0.8157101825673022,1.6065035789178377
Ppwd1,18,12,1.396028788245058,0.3744516715057854,1.396028788245058
Morc2a,15,17,1.4148684451889306,0.9239538973567324,1.4148684451889306
Polh,18,26,1.4484815324946,1.4012483137863756,1.0337079575714838
Polr2c,9,12,1.185106629491789,0.8941287162215176,1.185106629491789
Zfp770,7,8,0.709259867700724,0.22452599932982956,0.709259867700724
Herc2,82,62,5.995404557169656,2.605347744771238,2.3011916813032114
Anln,42,35,4.681207175285433,2.9508331760957214,1.5864018383713536
Mex3a,14,17,0.8319578846317012,1.0210545702177296,0.814802566775931
Elmo2,51,48,4.240504181255613,2.787437462090307,1.5212912357415356
Gcnt4,40,36,3.773281934669864,1.6481583746464217,2.2893928112213997
Ddx39,14,8,1.0410115990547995,0.4602796339180052,1.0410115990547995
Ubc,4,8,0.1953942092764532,0.592583085270078,0.1953942092764532
Nudt5,21,22,1.216782282650969,0.8598057141606724,1.216782282650969
Ddah2,8,8,1.1779883793565515,1.1643657705814132,1.011699595710664
Edem3,46,35,4.229737563856701,1.8548401833030745,2.2803784401114497
Akr1b3,18,14,2.2284264308568416,1.3399665835598082,1.6630462715993377
Galnt10,159,142,17.208539282750333,9.29188332391828,1.8519969184776301
Commd2,5,9,0.8096437373065268,0.6472175724533338,0.8096437373065268
Spc25,9,8,0.28697084183765575,0.245740714720716,0.28697084183765575
Pprc1,34,22,2.9244745500767384,1.4617952109842391,2.0006048235085303
Psmd6,7,10,0.550767488138132,0.2930561290929319,0.550767488138132
Rpl11,27,21,1.597796534151187,0.9467235593029064,1.597796534151187
Synj2,117,88,11.722858421981533,6.325169009262464,1.8533668277977693
H2afz,10,10,1.242186320857932,1.1274664192688084,1.1017501715603402
Fanci,51,43,4.452860728285968,2.5071849628415803,1.7760399788132135
Ipo13,24,21,1.902918198279167,1.310450784025237,1.4521096263028523
Tmed1,8,9,0.8231555009690518,0.49416306191609893,0.8231555009690518
Gtf2e2,33,26,2.6056870819418436,1.433001637308797,1.8183420130875572
Rps13,6,7,1.3926918794838843,1.3189275821750888,1.0559274810123755
Sdc3,52,45,5.923001046588507,4.424057608235491,1.3388164375533211
Tm7sf2,17,11,2.336291795191273,0.806605017441306,2.336291795191273
Nras,7,8,0.5842121827334081,0.48005539355155885,0.5842121827334081
Galnt7,91,79,7.398252824693804,3.810303284966265,1.941644082213604
Atp5g2,17,21,1.643645784049305,1.515022857732625,1.0848983404178973
Banf1,6,9,0.5443244651823762,0.6938934475719829,0.5443244651823762
Sf1,10,11,0.4223009350515503,0.3854593587663245,0.4223009350515503
Fam222b,69,62,4.663118363229676,2.708812238306873,1.721462380184878
Abce1,12,17,0.8546149439822167,0.6578285260749656,0.8546149439822167
Iffo1,31,25,2.2995888363750496,1.523398953696408,1.5095118916783274
Atxn2l,11,17,0.5386048907705755,0.7993309139496123,0.5386048907705755
Nf1,173,149,13.205634650617892,7.966570603250897,1.657631032006307
Rabggtb,15,9,1.1120135612925395,0.3262159319091583,1.1120135612925395
Mast2,91,67,6.483478910669781,2.7551946909696876,2.35318358151595
Cep164,54,50,5.107036935317181,3.337206747012511,1.530332796998278
Mrto4,9,7,0.8505647685974103,0.3318823002772979,0.8505647685974103
Copb2,15,15,2.227611133780423,1.5988409428022405,1.3932662556640287
Gatad2b,40,39,3.005606358474995,2.420850888125402,1.2415495614446543
Bche,22,20,2.117597498148943,1.019285403405366,2.077531465744715
Srp19,7,6,1.6714458176822737,0.8865362628086009,1.6714458176822737
Fam160a2,19,14,1.0317109686663801,0.3754242914300352,1.0317109686663801
Dynll1,9,9,0.5726532280502252,0.39986084822633383,0.5726532280502252
Rapgef1,141,106,13.773765555393355,6.094723161681999,2.2599493348590625
Ndc80,17,8,0.8846639726036717,0.36958018391845965,0.8846639726036717
Slc39a10,36,28,2.9243657674087777,1.2226163106274255,2.3918916687018874
Abhd4,18,20,2.356173036451483,1.0725303170169365,2.1968358367759557
Ctc1,24,28,2.478043414806945,2.19976075444866,1.126505875602837
Cabin1,99,89,10.539055714170285,5.80742971242335,1.8147538990657024
Polr2f,11,16,1.4576553212865764,0.9113574259272627,1.4576553212865764
Mob1a,11,11,0.8839704770838513,0.3901623024261489,0.8839704770838513
Tk1,23,18,2.7478808997038335,1.4251029243625577,1.9281982043036987
Phf5a,16,11,1.1128957675128857,0.7492780847161622,1.1128957675128857
Ap3m1,19,13,1.848462916655272,1.405795555030375,1.3148874386754854
Ptprf,98,77,9.728577671889372,4.604473259089794,2.1128535501175882
Trim8,20,29,1.2857941215552922,1.5230447389827089,0.8442261009444252
Pard3b,493,361,37.1955360849783,16.144916443700506,2.3038543565514344
Rbbp8,38,31,2.9885962907307975,1.43178055274551,2.087328456166007
Nek7,115,93,10.44909734511141,5.698835246151262,1.833549645459265
Nedd1,21,18,1.6070724418205184,0.8792623677668762,1.6070724418205184
Ube2s,18,9,1.0508945825433809,0.4124779067712931,1.0508945825433809
Tnfaip1,17,20,1.3788932236925422,0.8770489865085714,1.3788932236925422
Spag7,10,16,0.854751281915562,0.7511405537675717,0.854751281915562
Hip1,104,100,7.512831741298406,5.5907039301331505,1.3438078344312319
Cux1,264,195,23.227054572869008,10.05331985841688,2.3103865091313853
Fibp,14,16,1.9407580367931803,0.9782421558431246,1.9407580367931803
Ctdsp2,39,32,3.6801654703880042,1.872010953747632,1.9658888549880418
Kif20b,27,28,2.4144759818093817,1.3234385299432692,1.8243960162720072
Fzd1,11,11,1.0892834971984315,0.45826265287016127,1.0892834971984315
Kdelc1,6,10,1.1049235902574222,1.1502457172368092,0.9605978737410449
Dusp3,18,18,1.5810285641811792,1.4115360820306624,1.1200766202920451
Zfp592,33,33,2.698776516519502,1.8104610191963677,1.490657069058268
Hist1h2af,3,0,0.09299753972431443,0.0,0.09299753972431443
Cad,22,27,1.1802571890033422,1.124879537014734,1.0492298509897091
Cmas,21,14,1.656744174285727,1.0460493192250293,1.583810766698012
Rab6a,26,26,1.9638296835570423,1.2568429650674031,1.5625099858451483
Nob1,13,13,1.6279448491601338,0.6583898106190383,1.6279448491601338
Triobp,64,62,6.291567129240483,5.256526463748104,1.1969058222441356
Eps15l1,63,36,5.149102760843932,1.5100019458768785,3.4099974340455423
Smarca4,66,59,4.701092201889258,2.5694010411421413,1.8296451688987971
Bhlhe40,18,18,1.1176832290738212,0.8947310724712297,1.1176832290738212
Sema6d,411,298,37.51751682790075,14.650444011077221,2.56084503647355
Repin1,12,12,1.182500965310631,0.7669819562505827,1.182500965310631
Vdac2,15,14,1.211900803434522,0.5207291620587414,1.211900803434522
Psmb7,50,38,5.193296702555142,2.6076829298037874,1.9915368709898742
Stk35,35,20,2.660217139523866,0.9304801636345875,2.660217139523866
Lamtor3,15,15,1.5382743206879128,0.8830049045663757,1.5382743206879128
Phf2,69,79,5.883865422181548,4.5490257094269655,1.2934341984456996
Sfxn3,13,13,2.919246411891127,1.8931415785522652,1.5420116725361614
Atf7,42,52,5.923675373294995,3.8547507059438013,1.53672074413555
Fgf1,102,78,9.86764972321891,5.35595365164038,1.8423702602797398
Fsd1l,35,30,2.9198947063058815,1.56393082218046,1.867022930230963
Cenpf,36,34,3.2349485297634066,1.776964655075633,1.8204912070272536
Trp53bp1,48,37,3.7968668112699753,1.736476415430172,2.1865352028575575
Actr2,30,19,1.9119124939569032,0.9870712314699064,1.9119124939569032
Mdm2,19,17,2.0321284706653966,1.308713206338633,1.5527683688244052
Strap,25,18,1.8485221017306757,0.9364283333819583,1.8485221017306757
Ap2a1,29,29,1.6526535803132592,1.276227581878144,1.2949520945795208
Cct3,17,12,1.0813289951402663,0.47319068887012217,1.0813289951402663
Setd7,60,33,5.348806045934534,2.258611227398648,2.368183590451294
Trappc1,12,11,0.9469074735703362,0.5877042155607984,0.9469074735703362
Arhgef12,105,89,7.682094284666532,4.274088788284292,1.7973642254985265
Zfp945,11,8,1.4211924969491379,0.5804752101768327,1.4211924969491379
Cdr2,20,11,1.3720594366255094,0.4095879987173903,1.3720594366255094
Polr1d,32,24,2.4143500894412364,1.0638077480223442,2.269536101734169
Kif14,44,52,3.2334267194680733,3.063219704495359,1.0555647427845056
Zdhhc8,21,17,1.8925366757013478,1.0209678355930663,1.8536692437543825
Dpy30,16,8,0.6969636354833253,0.21288856378431925,0.6969636354833253
Itga9,247,195,19.85671710746922,11.204965969333333,1.772135422973591
Gpsm2,32,27,2.5877785685047936,1.6057251046901377,1.6115950114662785
Cdkn3,6,5,0.26351150057672584,0.19021436534634825,0.26351150057672584
Tmem242,29,31,3.2811933563351814,1.9228222743322922,1.706446508414091
Gm3608,1,0,0.04319943216301164,0.0,0.04319943216301164
Grik5,53,54,3.901961619535483,2.817392878620058,1.3849547392363113
Dcun1d1,32,23,2.4403382801490525,1.2002651899402759,2.0331659208332797
Rbm7,5,9,0.3316897058888867,0.38375401715414037,0.3316897058888867
March7,27,21,1.897887827059511,0.8596269282539536,1.897887827059511
Ska3,17,11,1.2929317120813937,0.418979907641908,1.2929317120813937
Abcd3,53,54,4.237361356967887,3.4108157337671057,1.242330775895623
Fignl1,17,11,2.308376559032312,1.2000032426358347,1.9236419344683684
Bag6,13,10,0.6653508029578126,0.4785655564366665,0.6653508029578126
Mrpl45,12,8,0.804618605303235,0.6634605004074043,0.804618605303235
Mta1,54,30,4.2219647849276845,1.5281588449592263,2.7627787509487165
Uba2,15,15,1.3254966915758315,0.6025027894693213,1.3254966915758315
Mrpl57,4,7,0.4634389590021081,0.3422686106537637,0.4634389590021081
Bptf,100,115,7.968248519961484,6.037589824423035,1.319773080266006
Lfng,19,20,1.7600716784355466,2.0428055366361186,0.8615953143214263
Zcchc2,33,22,2.366240569947315,0.8706184562668136,2.366240569947315
Cdc40,38,33,3.360765681728349,2.1358784318049056,1.5734817261525336
Cdk4,14,9,0.9556971657871921,0.7016938023635843,0.9556971657871921
Adamts14,73,59,7.177315853658638,3.091875313240497,2.321347119957538
Slc23a2,65,57,4.142204622125528,2.3724170749376943,1.7459849981202455
Atp1b1,28,22,2.2602344272212056,1.0841397913864586,2.0848182542314877
Prdx2,14,12,1.3704068575306823,0.8202183671767318,1.3704068575306823
Enox2,81,76,7.661270100053676,4.641135267612419,1.6507319132706366
Ect2,41,31,2.9241802262504493,1.4843288631480762,1.970035279142001
Psma4,12,10,0.5843290293578536,0.3549080464822679,0.5843290293578536
Cacng7,37,31,4.207427779273218,2.3735602259128967,1.7726231394255
Cox7a2l,9,8,0.47449022181413836,0.22239907359155203,0.47449022181413836
Pdha1,16,11,1.8612408115184325,0.8252735623284191,1.8612408115184325
Hspa13,10,7,1.6550647748469833,0.6701916498484422,1.6550647748469833
